index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
10,0.20833333333333334,0.21953457593917847,-50.39103317260742,0.5348532199859619,-0.8709878325462341,-4.903334617614746,-4.907988548278809,0.0,0.22912435233592987,0.2491951733827591,-49.999916076660156,-0.8905436992645264,-0.8709878325462341,-1.1098618507385254,-0.4594036340713501,1.569265604019165,-0.10035410523414612,-0.8477187752723694,22.854087829589844,0.2491951733827591,-4.907988548278809,0.4911637306213379,2494,1879,3120
11,0.22916666666666666,0.21855801343917847,-50.3805046081543,0.5273208618164062,-0.8712102174758911,-4.90313196182251,-4.898627758026123,0.0,0.23083333671092987,0.26881086826324463,-49.99992370605469,-0.8902392387390137,-0.8712102174758911,-1.1452090740203857,-0.5919370055198669,1.7371461391448975,-0.18988773226737976,-0.8937309384346008,22.853668212890625,0.26881086826324463,-4.898627758026123,0.48337864875793457,2446,1881,3118
12,0.25,0.21709316968917847,-50.45580291748047,0.5197380781173706,-0.8670807480812073,-4.9023942947387695,-4.8860063552856445,0.0,0.23311816155910492,0.28389203548431396,-49.99992752075195,-0.8898745179176331,-0.8670807480812073,-0.9484713077545166,-0.7781404256820679,1.7266117334365845,-0.2538694441318512,-0.9490204453468323,22.85323715209961,0.28389203548431396,-4.8860063552856445,0.4745825529098511,2391,1884,3115
13,0.2708333333333333,0.21611660718917847,-50.527034759521484,0.5121945142745972,-0.8630978465080261,-4.901048183441162,-4.871132850646973,0.0,0.23573556542396545,0.2938999533653259,-49.999935150146484,-0.8894528150558472,-0.8630978465080261,-0.8162261247634888,-0.9542665481567383,1.770492672920227,-0.29082190990448,-1.012675404548645,22.85124969482422,0.2938999533653259,-4.871132850646973,0.4670311212539673,2343,1890,3109
14,0.2916666666666667,0.21514004468917847,-50.49106216430664,0.5051690340042114,-0.8645037412643433,-4.899166584014893,-4.857353687286377,0.0,0.23837162554264069,0.29695066809654236,-49.99993896484375,-0.8890599012374878,-0.8645037412643433,-0.4892941117286682,-1.1342114210128784,1.6235054731369019,-0.29289522767066956,-1.0735677480697632,22.849313735961914,0.29695066809654236,-4.857353687286377,0.46147024631500244,2308,1895,3104
15,0.3125,0.21416348218917847,-50.43910217285156,0.4977383613586426,-0.8667508363723755,-4.8967509269714355,-4.843072891235352,0.0,0.24081766605377197,0.29517412185668945,-49.99994659423828,-0.8887085914611816,-0.8667508363723755,-0.3760519027709961,-1.3017122745513916,1.6777641773223877,-0.2717822194099426,-1.1351414918899536,22.846826553344727,0.29517412185668945,-4.843072891235352,0.45429885387420654,2261,1902,3097
16,0.3333333333333333,0.21318691968917847,-50.48079299926758,0.49024057388305664,-0.864281952381134,-4.893803119659424,-4.8282976150512695,0.0,0.2427874207496643,0.28655970096588135,-49.99995422363281,-0.8883239030838013,-0.864281952381134,-0.047225527465343475,-1.5340192317962646,1.581244707107544,-0.21886137127876282,-1.1918089389801025,22.844627380371094,0.28655970096588135,-4.8282976150512695,0.44551241397857666,2204,1913,3086
17,0.3541666666666667,0.21221035718917847,-50.519920349121094,0.48278725147247314,-0.861909806728363,-4.8903961181640625,-4.814689636230469,0.0,0.24409383535385132,0.27312520146369934,-49.99995803833008,-0.8879079222679138,-0.861909806728363,0.06211043521761894,-1.6120014190673828,1.5498909950256348,-0.1451568603515625,-1.2404427528381348,22.84238624572754,0.27312520146369934,-4.814689636230469,0.43805932998657227,2155,1923,3076
18,0.375,0.21123379468917847,-50.556644439697266,0.47533118724823,-0.8596286177635193,-4.8865742683410645,-4.801644802093506,0.0,0.24458065629005432,0.25539880990982056,-49.99996566772461,-0.8874625563621521,-0.8596286177635193,0.20678867399692535,-1.7862714529037476,1.5794827938079834,-0.0540907084941864,-1.2842755317687988,22.84058380126953,0.25539880990982056,-4.801644802093506,0.43060314655303955,2106,1936,3063
19,0.3958333333333333,0.20976895093917847,-50.56193923950195,0.46804141998291016,-0.8589144945144653,-4.882515907287598,-4.792330741882324,0.0,0.2442295402288437,0.23642687499523163,-49.999969482421875,-0.8870129585266113,-0.8589144945144653,0.23365995287895203,-1.629643201828003,1.3959832191467285,0.03901331126689911,-1.3098400831222534,22.838573455810547,0.23642687499523163,-4.792330741882324,0.42372894287109375,2062,1948,3051
20,0.4166666666666667,0.20879238843917847,-50.611087799072266,0.46033477783203125,-0.8559685349464417,-4.878349781036377,-4.785770416259766,0.0,0.24309171736240387,0.21780671179294586,-49.999977111816406,-0.8865240812301636,-0.8559685349464417,0.21780157089233398,-1.511452317237854,1.2936506271362305,0.12642499804496765,-1.3188648223876953,22.836973190307617,0.21780671179294586,-4.785770416259766,0.41539299488067627,2009,1964,3035
21,0.4375,0.20781582593917847,-50.758697509765625,0.4525630474090576,-0.8479812741279602,-4.874171257019043,-4.78131103515625,0.0,0.24127666652202606,0.200942263007164,-49.99998092651367,-0.8859171271324158,-0.8479812741279602,0.1311524510383606,-1.3215417861938477,1.1903891563415527,0.20167198777198792,-1.3122820854187012,22.835617065429688,0.200942263007164,-4.78131103515625,0.40617573261260986,1969,1997,3030
22,0.4583333333333333,0.20683926343917847,-50.897239685058594,0.4448333978652954,-0.8403367400169373,-4.870131015777588,-4.780345916748047,0.0,0.23893924057483673,0.1869964599609375,-49.9999885559082,-0.8851993083953857,-0.8403367400169373,0.03244386613368988,-1.0665884017944336,1.0341445207595825,0.25971391797065735,-1.2892628908157349,22.834716796875,0.1869964599609375,-4.780345916748047,0.39844608306884766,1954,2046,3045
23,0.47916666666666663,0.20537441968917847,-50.92578887939453,0.43764936923980713,-0.8381688594818115,-4.86636209487915,-4.782608509063721,0.0,0.23637323081493378,0.1793508380651474,-49.99999237060547,-0.8844586610794067,-0.8381688594818115,-0.2829906940460205,-0.6439460515975952,0.9269367456436157,0.2851119637489319,-1.2569377422332764,22.834217071533203,0.1793508380651474,-4.782608509063721,0.3927077054977417,1945,2081,3054
24,0.5,0.20439785718917847,-50.907867431640625,0.4302016496658325,-0.8383390307426453,-4.862917900085449,-4.786384582519531,0.0,0.23386524617671967,0.17813219130039215,-50.0,-0.8837323784828186,-0.8383390307426453,-0.5295059084892273,-0.3062022924423218,0.8357081413269043,0.2786652445793152,-1.2210060358047485,22.834430694580078,0.17813219130039215,-4.786384582519531,0.38589680194854736,1934,2123,3065
25,0.5208333333333334,0.20342129468917847,-50.94005584716797,0.42264842987060547,-0.8359724879264832,-4.859850883483887,-4.79169225692749,0.0,0.23163844645023346,0.18215411901474,-49.999900817871094,-0.882980227470398,-0.8359724879264832,-0.6331349611282349,0.010898895561695099,0.6222360730171204,0.24742166697978973,-1.1767665147781372,22.838071823120117,0.18215411901474,-4.79169225692749,0.3776456117630005,1923,2173,3076
26,0.5416666666666666,0.20244473218917847,-50.98910140991211,0.41509854793548584,-0.8327255249023438,-4.857199668884277,-4.798287391662598,0.0,0.22989144921302795,0.1910691261291504,-49.99983596801758,-0.8821887969970703,-0.8327255249023438,-0.7755933403968811,0.3261612355709076,0.4494320750236511,0.19411158561706543,-1.1272857189178467,22.842004776000977,0.1910691261291504,-4.798287391662598,0.3698275089263916,1914,2220,3085
27,0.5625,0.20146816968917847,-50.94183349609375,0.408031702041626,-0.8343357443809509,-4.854986190795898,-4.805798053741455,0.0,0.22878332436084747,0.20415830612182617,-49.99984359741211,-0.881435215473175,-0.8343357443809509,-0.9408941864967346,0.5710617303848267,0.3698323965072632,0.12312507629394531,-1.0802767276763916,22.845897674560547,0.20415830612182617,-4.805798053741455,0.36408960819244385,1909,2254,3090
28,0.5833333333333334,0.20049160718917847,-50.89746856689453,0.400510311126709,-0.8358360528945923,-4.853126525878906,-4.811798095703125,0.0,0.22845032811164856,0.22105039656162262,-49.999847412109375,-0.8807170987129211,-0.8358360528945923,-1.1506774425506592,0.7947834134101868,0.3558940887451172,0.03699968755245209,-1.0424776077270508,22.848447799682617,0.22105039656162262,-4.811798095703125,0.3565680980682373,1902,2298,3097
29,0.6041666666666667,0.19902676343917847,-50.941009521484375,0.3929178714752197,-0.8329064249992371,-4.851494312286377,-4.815224647521973,0.0,0.22900719940662384,0.24138197302818298,-49.999855041503906,-0.8799641728401184,-0.8329064249992371,-1.3220465183258057,1.044316291809082,0.2777303457260132,-0.06187388673424721,-1.0142557621002197,22.849870681762695,0.24138197302818298,-4.815224647521973,0.34776246547698975,1896,2352,3103
30,0.625,0.19805020093917847,-50.98299026489258,0.38537120819091797,-0.8300211429595947,-4.849947452545166,-4.815577507019043,0.0,0.2304711937904358,0.26300445199012756,-49.99985885620117,-0.8791776895523071,-0.8300211429595947,-1.473829984664917,1.1382852792739868,0.3355448246002197,-0.16266626119613647,-1.0018706321716309,22.851070404052734,0.26300445199012756,-4.815577507019043,0.3401998281478882,1893,2397,3106
31,0.6458333333333334,0.19707363843917847,-51.029396057128906,0.3778268098831177,-0.8268775939941406,-4.848385810852051,-4.813681602478027,0.0,0.2328696846961975,0.28616946935653687,-49.9998664855957,-0.8783540725708008,-0.8268775939941406,-1.5947794914245605,1.3249647617340088,0.26981478929519653,-0.26649898290634155,-1.0003986358642578,22.852725982666016,0.28616946935653687,-4.813681602478027,0.33255577087402344,1891,2442,3108
32,0.6666666666666666,0.19609707593917847,-51.034141540527344,0.37047481536865234,-0.8258130550384521,-4.846745014190674,-4.810278415679932,0.0,0.23615087568759918,0.30906620621681213,-49.99987030029297,-0.8775266408920288,-0.8258130550384521,-1.6340885162353516,1.3650784492492676,0.2690100371837616,-0.36457663774490356,-1.0081467628479004,22.852760314941406,0.30906620621681213,-4.810278415679932,0.32575666904449463,1891,2482,3108
33,0.6875,0.19463223218917847,-51.14767837524414,0.3623654842376709,-0.8192183375358582,-4.844908714294434,-4.804104328155518,0.0,0.2402661144733429,0.33171582221984863,-49.9998779296875,-0.8766083717346191,-0.8192183375358582,-1.695810079574585,1.4534239768981934,0.2423861026763916,-0.4572485089302063,-1.0232410430908203,22.85338592529297,0.33171582221984863,-4.804104328155518,0.3160933256149292,1892,2541,3107
34,0.7083333333333334,0.19365566968917847,-51.35334396362305,0.35443413257598877,-0.8078526854515076,-4.842785835266113,-4.7956061363220215,0.0,0.24502424895763397,0.35076069831848145,-49.99988555908203,-0.8755255937576294,-0.8078526854515076,-1.6037412881851196,1.3005173206329346,0.30322402715682983,-0.5286821722984314,-1.043751835823059,22.852333068847656,0.35076069831848145,-4.7956061363220215,0.30675041675567627,1895,2598,3104
35,0.7291666666666667,0.19267910718917847,-51.53767776489258,0.34651052951812744,-0.7974059581756592,-4.840299129486084,-4.785037517547607,0.0,0.2502698302268982,0.3668384850025177,-49.9998893737793,-0.8742953538894653,-0.7974059581756592,-1.6809101104736328,1.2936607599258423,0.3872493803501129,-0.5828432440757751,-1.0737144947052002,22.85223388671875,0.3668384850025177,-4.785037517547607,0.2989506721496582,1899,2646,3100
36,0.75,0.19170254468917847,-51.56906509399414,0.33930516242980957,-0.7945815920829773,-4.837481498718262,-4.774868965148926,0.0,0.25577956438064575,0.3782181143760681,-49.99989700317383,-0.8730400204658508,-0.7945815920829773,-1.6196131706237793,1.094435691833496,0.5251775979995728,-0.612192690372467,-1.1076444387435913,22.851016998291016,0.3782181143760681,-4.774868965148926,0.2937626838684082,1903,2676,3096
37,0.7708333333333334,0.19072598218917847,-51.522281646728516,0.3318380117416382,-0.7957030534744263,-4.834403991699219,-4.766010284423828,0.0,0.26142892241477966,0.38697007298469543,-49.999900817871094,-0.8718221187591553,-0.7957030534744263,-1.5477910041809082,1.0540850162506104,0.49370598793029785,-0.6277057528495789,-1.1376713514328003,22.850357055664062,0.38697007298469543,-4.766010284423828,0.2873814105987549,1908,2715,3091
38,0.7916666666666666,0.18926113843917847,-51.527442932128906,0.32427549362182617,-0.7942233681678772,-4.831081867218018,-4.757260322570801,0.0,0.26702868938446045,0.39146795868873596,-49.999908447265625,-0.8706001043319702,-0.7942233681678772,-1.4517543315887451,0.8480221033096313,0.6037323474884033,-0.6221963167190552,-1.163330316543579,22.848939895629883,0.39146795868873596,-4.757260322570801,0.2791200876235962,1916,2767,3083
39,0.8125,0.18828457593917847,-51.53340148925781,0.31672871112823486,-0.792698860168457,-4.827572345733643,-4.7495880126953125,0.0,0.2723439931869507,0.39046165347099304,-49.99991226196289,-0.8693733215332031,-0.792698860168457,-1.32927405834198,0.589881181716919,0.7393929362297058,-0.5905883312225342,-1.1826205253601074,22.847745895385742,0.39046165347099304,-4.7495880126953125,0.2715573310852051,1925,2814,3074
40,0.8333333333333334,0.18730801343917847,-51.45336151123047,0.3096398115158081,-0.7955384850502014,-4.8239922523498535,-4.744433403015137,0.0,0.2772212326526642,0.3856044411659241,-49.99991989135742,-0.8682105541229248,-0.7955384850502014,-1.2290093898773193,0.4554189443588257,0.7735904455184937,-0.5419160723686218,-1.1933332681655884,22.846036911010742,0.3856044411659241,-4.744433403015137,0.2656881809234619,1933,2851,3066
41,0.8541666666666667,0.18633145093917847,-51.39619445800781,0.3020198345184326,-0.7972800135612488,-4.8204240798950195,-4.741136074066162,0.0,0.2815718650817871,0.37825262546539307,-49.99992370605469,-0.867093563079834,-0.7972800135612488,-1.1141705513000488,0.3381117880344391,0.7760587930679321,-0.4834038317203522,-1.1937203407287598,22.84488296508789,0.37825262546539307,-4.741136074066162,0.2578125,1945,2900,3054
42,0.875,0.18535488843917847,-51.45555877685547,0.29430294036865234,-0.7931476831436157,-4.816915988922119,-4.738961219787598,0.0,0.2852907180786133,0.3679317831993103,-49.99993133544922,-0.8659290671348572,-0.7931476831436157,-0.9905673265457153,0.16247427463531494,0.8280931115150452,-0.4132053256034851,-1.1829217672348022,22.844396591186523,0.3679317831993103,-4.738961219787598,0.24848568439483643,1960,2957,3039
43,0.8958333333333334,0.18389004468917847,-51.51127624511719,0.2866637706756592,-0.7891530990600586,-4.813592910766602,-4.739746570587158,0.0,0.28846508264541626,0.3590063154697418,-49.99993896484375,-0.8647199869155884,-0.7891530990600586,-0.837243914604187,0.2829734683036804,0.5542705059051514,-0.3527061939239502,-1.1583844423294067,22.84379005432129,0.3590063154697418,-4.739746570587158,0.2408463954925537,1974,3003,3025
44,0.9166666666666666,0.18291348218917847,-51.56414794921875,0.27902722358703613,-0.785258412361145,-4.810537338256836,-4.742630481719971,0.0,0.2911337614059448,0.35043787956237793,-49.999942779541016,-0.8634686470031738,-0.785258412361145,-0.7466495037078857,0.21841135621070862,0.5282381772994995,-0.29652056097984314,-1.1247916221618652,22.84396743774414,0.35043787956237793,-4.742630481719971,0.2332017421722412,1970,3029,2991
45,0.9375,0.18193691968917847,-51.55602264404297,0.2716728448867798,-0.7844201922416687,-4.80781888961792,-4.747405052185059,0.0,0.2934530973434448,0.3449941575527191,-49.99995040893555,-0.8622238039970398,-0.7844201922416687,-0.6727171540260315,0.39140334725379944,0.28131380677223206,-0.25770533084869385,-1.086490273475647,22.843647003173828,0.3449941575527191,-4.747405052185059,0.22666990756988525,1958,3041,2952
46,0.9583333333333333,0.18096035718917847,-51.605567932128906,0.26375508308410645,-0.7806516289710999,-4.805480003356934,-4.753506660461426,0.0,0.2956104278564453,0.34355083107948303,-49.99981689453125,-0.8609392046928406,-0.7806516289710999,-0.49383169412612915,0.4865531921386719,0.007278479635715485,-0.23970207571983337,-1.0405182838439941,22.847944259643555,0.34355083107948303,-4.753506660461426,0.21793782711029053,1944,3055,2900
47,0.9791666666666666,0.17949551343917847,-51.78248596191406,0.2556692361831665,-0.7703800201416016,-4.803479194641113,-4.759018421173096,0.0,0.29773032665252686,0.3448389172554016,-49.99982452392578,-0.8595131039619446,-0.7703800201416016,-0.42270028591156006,0.5498759150505066,-0.12717562913894653,-0.23554299771785736,-0.9926849603652954,22.850914001464844,0.3448389172554016,-4.759018421173096,0.20799434185028076,1930,3069,2840
48,1.0,0.17851895093917847,-51.94977951049805,0.2477360963821411,-0.7604555487632751,-4.801874160766602,-4.766204833984375,0.0,0.2999245524406433,0.34868496656417847,-49.99982833862305,-0.8579531311988831,-0.7604555487632751,-0.22323650121688843,0.5451011657714844,-0.32186466455459595,-0.243802011013031,-0.9388031959533691,22.853538513183594,0.34868496656417847,-4.766204833984375,0.2000434398651123,1920,3079,2791
49,1.0208333333333333,0.17754238843917847,-51.975860595703125,0.24042439460754395,-0.7575710415840149,-4.800692558288574,-4.774438381195068,0.0,0.3024469316005707,0.3584997057914734,-49.99983596801758,-0.8563722968101501,-0.7575710415840149,-0.11624185740947723,0.8527840375900269,-0.7365421652793884,-0.28026390075683594,-0.8888428807258606,22.85520362854004,0.3584997057914734,-4.774438381195068,0.19459688663482666,1914,3085,2759
50,1.0416666666666667,0.17607754468917847,-51.9847412109375,0.23261725902557373,-0.7555394768714905,-4.799920082092285,-4.7827558517456055,0.0,0.3054400384426117,0.3719533085823059,-49.99984359741211,-0.854784369468689,-0.7555394768714905,-0.0065237656235694885,0.8997259140014648,-0.8932021856307983,-0.33256635069847107,-0.8413603901863098,22.857450485229492,0.3719533085823059,-4.7827558517456055,0.1870119571685791,1906,3093,2714
51,1.0625,0.17510098218917847,-52.05638885498047,0.22488677501678467,-0.750312089920044,-4.799428939819336,-4.788517475128174,0.0,0.30908575654029846,0.3901018798351288,-49.999847412109375,-0.8531391620635986,-0.750312089920044,0.054727278649806976,1.1532361507415771,-1.2079633474349976,-0.4050806164741516,-0.8048696517944336,22.857891082763672,0.3901018798351288,-4.788517475128174,0.17837965488433838,1900,3099,2662
52,1.0833333333333333,0.17412441968917847,-52.11521530151367,0.21715617179870605,-0.7456788420677185,-4.799107074737549,-4.791957855224609,0.0,0.31348106265068054,0.41115444898605347,-49.999855041503906,-0.8514468669891357,-0.7456788420677185,0.09093459695577621,1.2812539339065552,-1.3721885681152344,-0.4883669316768646,-0.7814242243766785,22.85994529724121,0.41115444898605347,-4.791957855224609,0.1707688570022583,1896,3103,2616
53,1.1041666666666667,0.17314785718917847,-52.17042922973633,0.2094264030456543,-0.7411819100379944,-4.798839092254639,-4.7928853034973145,0.0,0.31863629817962646,0.43319717049598694,-49.99985885620117,-0.8497104048728943,-0.7411819100379944,0.0771600753068924,1.3620049953460693,-1.4391651153564453,-0.57280433177948,-0.7709499001502991,22.860095977783203,0.43319717049598694,-4.7928853034973145,0.1630392074584961,1893,3106,2570
54,1.125,0.17217129468917847,-52.087379455566406,0.20240509510040283,-0.7436647415161133,-4.798600196838379,-4.793295383453369,0.0,0.32460880279541016,0.4573310315608978,-49.9998664855957,-0.8480404019355774,-0.7436647415161133,0.19097495079040527,1.475443959236145,-1.6664190292358398,-0.663611114025116,-0.7701884508132935,22.86100196838379,0.4573310315608978,-4.793295383453369,0.15793895721435547,1892,3107,2542
55,1.1458333333333333,0.17070645093917847,-52.01322937011719,0.19469141960144043,-0.7457617521286011,-4.7982988357543945,-4.791601181030273,0.0,0.3314342200756073,0.4831101894378662,-49.99987030029297,-0.846429705619812,-0.7457617521286011,0.21048396825790405,1.600050449371338,-1.8105343580245972,-0.7583798170089722,-0.7792500853538513,22.860078811645508,0.4831101894378662,-4.791601181030273,0.150171160697937,1891,3108,2496
56,1.1666666666666667,0.16972988843917847,-52.034690856933594,0.18704771995544434,-0.7430611848831177,-4.797868728637695,-4.788314342498779,0.0,0.33904436230659485,0.5081589221954346,-49.9998779296875,-0.8448018431663513,-0.7430611848831177,0.30010080337524414,1.4968457221984863,-1.7969465255737305,-0.8455727100372314,-0.7908329367637634,22.86092758178711,0.5081589221954346,-4.788314342498779,0.14123046398162842,1892,3107,2443
57,1.1875,0.16875332593917847,-52.0555534362793,0.17940819263458252,-0.7403739094734192,-4.797238349914551,-4.783228874206543,0.0,0.34739893674850464,0.5330561995506287,-49.99988555908203,-0.8431572914123535,-0.7403739094734192,0.34734195470809937,1.5665874481201172,-1.9139294624328613,-0.9282863140106201,-0.8104207515716553,22.85894203186035,0.5330561995506287,-4.783228874206543,0.13358056545257568,1895,3104,2398
58,1.2083333333333335,0.16777676343917847,-51.99863052368164,0.17216014862060547,-0.741621196269989,-4.796395301818848,-4.777663707733154,0.0,0.3563994765281677,0.556411623954773,-49.9998893737793,-0.8415582776069641,-0.741621196269989,0.33785945177078247,1.5426418781280518,-1.8805012702941895,-1.0000605583190918,-0.835279107093811,22.859149932861328,0.556411623954773,-4.777663707733154,0.12742233276367188,1897,3102,2362
59,1.2291666666666665,0.16680020093917847,-51.96381378173828,0.16444063186645508,-0.741791307926178,-4.7953057289123535,-4.771091938018799,0.0,0.36585909128189087,0.5760729908943176,-49.99989700317383,-0.8399871587753296,-0.741791307926178,0.2211887389421463,1.4791576862335205,-1.7003464698791504,-1.0510693788528442,-0.8628594875335693,22.857070922851562,0.5760729908943176,-4.771091938018799,0.1194378137588501,1902,3097,2315
60,1.25,0.16533535718917847,-52.02024459838867,0.15665805339813232,-0.7373536825180054,-4.793952465057373,-4.763876914978027,0.0,0.3755339980125427,0.5905317664146423,-49.999900817871094,-0.8383708596229553,-0.7373536825180054,0.13711312413215637,1.3167181015014648,-1.4538311958312988,-1.074988842010498,-0.8877303600311279,22.856365203857422,0.5905317664146423,-4.763876914978027,0.11038589477539062,1909,3090,2260
61,1.2708333333333333,0.16435879468917847,-52.07320785522461,0.14892756938934326,-0.7330472469329834,-4.792328357696533,-4.756239891052246,0.0,0.3851791322231293,0.5995157361030579,-49.999908447265625,-0.8367122411727905,-0.7330472469329834,-0.022502444684505463,1.2736517190933228,-1.2511491775512695,-1.0716830492019653,-0.9134902954101562,22.853181838989258,0.5995157361030579,-4.756239891052246,0.10265541076660156,1917,3082,2213
62,1.2916666666666667,0.16338223218917847,-52.015201568603516,0.14176833629608154,-0.7343355417251587,-4.790566444396973,-4.751417636871338,0.0,0.39449602365493774,0.6015377640724182,-49.99991226196289,-0.835099995136261,-0.7343355417251587,-0.20995420217514038,1.064984679222107,-0.8550304174423218,-1.0352085828781128,-0.9300793409347534,22.851795196533203,0.6015377640724182,-4.751417636871338,0.09703052043914795,1924,3075,2178
63,1.3125,0.16240566968917847,-51.90556335449219,0.13435637950897217,-0.7382932901382446,-4.788748264312744,-4.748342990875244,0.0,0.40331095457077026,0.5991984009742737,-49.99991989135742,-0.8335754871368408,-0.7382932901382446,-0.3060855269432068,1.0147703886032104,-0.7086849212646484,-0.9794371724128723,-0.9403201341629028,22.849201202392578,0.5991984009742737,-4.748342990875244,0.09040486812591553,1932,3067,2137
64,1.3333333333333333,0.16142910718917847,-51.85648727416992,0.1268630027770996,-0.7392621040344238,-4.786942005157471,-4.746803283691406,0.0,0.4114893674850464,0.5932321548461914,-49.99992370605469,-0.8320902585983276,-0.7392621040344238,-0.35740843415260315,0.8652309775352478,-0.507822573184967,-0.9087137579917908,-0.9399558901786804,22.847917556762695,0.5932321548461914,-4.746803283691406,0.08214473724365234,1944,3055,2085
65,1.3541666666666667,0.15996426343917847,-51.79597854614258,0.11948716640472412,-0.7408510446548462,-4.7852349281311035,-4.747300148010254,0.0,0.41891059279441833,0.5838266611099243,-49.99993133544922,-0.8306534290313721,-0.7408510446548462,-0.4532095789909363,0.7730130553245544,-0.31980347633361816,-0.8245803117752075,-0.9305238127708435,22.846485137939453,0.5838266611099243,-4.747300148010254,0.0749746561050415,1956,3043,2041
