index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
1703,36.25,0.06377285718917847,99.71917724609375,0.44743627309799194,0.5248048305511475,7.963110446929932,8.19451904296875,0.0,4.810866355895996,5.007483005523682,101.74392700195312,0.42356735467910767,0.5248048305511475,1.2586970329284668,-2.7365574836730957,1.477860450744629,-0.9830842018127441,-0.6322402358055115,23.713788986206055,5.007483005523682,8.19451904296875,0.5313299894332886,3197,3597,1402
1704,36.270833333333336,0.06572598218917847,99.48324584960938,0.4614940881729126,0.5384014248847961,7.975216865539551,8.244248390197754,0.0,4.818286418914795,4.98317289352417,101.74375915527344,0.425375759601593,0.5384014248847961,1.2201284170150757,-2.613726854324341,1.3935985565185547,-0.8244324922561646,-0.8067566156387329,23.717084884643555,4.98317289352417,8.244248390197754,0.5453878045082092,3019,3633,1366
1705,36.291666666666664,0.06767910718917847,99.26060485839844,0.47539493441581726,0.5515145659446716,7.988926887512207,8.29358959197998,0.0,4.82462215423584,4.965411186218262,101.74365234375,0.42736220359802246,0.5515145659446716,1.135479211807251,-2.5922584533691406,1.4567793607711792,-0.7039443254470825,-0.9718000888824463,23.720355987548828,4.965411186218262,8.29358959197998,0.5592714548110962,2838,3660,1339
1706,36.3125,0.06963223218917847,99.05284118652344,0.4894586503505707,0.5640531182289124,8.003915786743164,8.337003707885742,0.0,4.830179214477539,4.953665256500244,101.74360656738281,0.4295148253440857,0.5640531182289124,0.981831431388855,-2.1923394203186035,1.210508108139038,-0.6174296140670776,-1.1013858318328857,23.723785400390625,4.953665256500244,8.337003707885742,0.5733523368835449,2653,3676,1323
1707,36.333333333333336,0.07158535718917847,98.89054870605469,0.5035242438316345,0.5744428038597107,8.019807815551758,8.372964859008789,0.0,4.83514404296875,4.9454731941223145,101.74346160888672,0.4317971467971802,0.5744428038597107,0.9390894770622253,-1.8649823665618896,0.9258929491043091,-0.5516452789306641,-1.1913425922393799,23.72437858581543,4.9454731941223145,8.372964859008789,0.5878838300704956,2461,3683,1316
1708,36.354166666666664,0.07353848218917847,98.73701477050781,0.5175836086273193,0.584519624710083,8.036232948303223,8.401229858398438,0.0,4.8395094871521,4.936514854431152,101.74336242675781,0.4342022240161896,0.584519624710083,1.0540180206298828,-1.4838225841522217,0.42980456352233887,-0.48502737283706665,-1.2404632568359375,23.723712921142578,4.936514854431152,8.401229858398438,0.6019258499145508,2276,3678,1321
1709,36.375,0.07597988843917847,98.60253143310547,0.5316874384880066,0.5937409400939941,8.053064346313477,8.427103996276855,0.0,4.842944622039795,4.919285774230957,101.74305725097656,0.43671464920043945,0.5937409400939941,1.7255423069000244,-1.4330625534057617,-0.2924797832965851,-0.38170573115348816,-1.2764583826065063,23.718780517578125,4.919285774230957,8.427103996276855,0.6161667108535767,2088,3663,1336
1710,36.395833333333336,0.07793301343917847,98.47631072998047,0.5457478761672974,0.6026591658592224,8.07034683227539,8.454407691955566,0.0,4.844897270202637,4.888284206390381,101.74293518066406,0.4393279552459717,0.6026591658592224,2.5965490341186523,-1.3065263032913208,-1.290022611618042,-0.21693575382232666,-1.3176437616348267,23.716381072998047,4.888284206390381,8.454407691955566,0.6302272081375122,1903,3637,1362
1711,36.416666666666664,0.07988613843917847,98.31672668457031,0.5596532225608826,0.6133878827095032,8.088383674621582,8.489200592041016,0.0,4.844808101654053,4.84282922744751,101.74310302734375,0.44206905364990234,0.6133878827095032,3.559080123901367,-1.3470723628997803,-2.212007999420166,0.009894534945487976,-1.390695571899414,23.708847045898438,4.84282922744751,8.489200592041016,0.6435468792915344,1728,3603,1396
1712,36.4375,0.08183926343917847,98.1657485961914,0.57370525598526,0.6237932443618774,8.107522964477539,8.532832145690918,0.0,4.842133522033691,4.782695770263672,101.74299621582031,0.4449308514595032,0.6237932443618774,4.472089767456055,-1.2049787044525146,-3.2671115398406982,0.2971879541873932,-1.5027532577514648,23.706645965576172,4.782695770263672,8.532832145690918,0.6575817465782166,1548,3556,1443
1713,36.458333333333336,0.08379238843917847,98.02404022216797,0.587611973285675,0.6338712573051453,8.128138542175293,8.58626651763916,0.0,4.836812973022461,4.7185750007629395,101.74333953857422,0.4479062855243683,0.6338712573051453,4.845808982849121,-1.2626885175704956,-3.583120584487915,0.5911903381347656,-1.6567692756652832,23.704343795776367,4.7185750007629395,8.58626651763916,0.6714884638786316,1437,3562,1560
1714,36.479166666666664,0.08574551343917847,97.89224243164062,0.6016699075698853,0.6435645222663879,8.15042781829834,8.645752906799316,0.0,4.829016208648682,4.655759811401367,101.74378204345703,0.4509875178337097,0.6435645222663879,4.924628734588623,-1.082387924194336,-3.842240810394287,0.8662818670272827,-1.8330589532852173,23.70379638671875,4.655759811401367,8.645752906799316,0.6855636239051819,1387,3612,1740
1715,36.5,0.08769863843917847,97.86901092529297,0.6160719394683838,0.6478444933891296,8.174320220947266,8.705272674560547,0.0,4.819321155548096,4.603872776031494,101.74414825439453,0.45408761501312256,0.6478444933891296,4.484787464141846,-1.0401124954223633,-3.4446749687194824,1.0772416591644287,-2.0069189071655273,23.705156326293945,4.603872776031494,8.705272674560547,0.7013967037200928,1343,3656,1949
1716,36.520833333333336,0.09014004468917847,97.97028350830078,0.6307510137557983,0.6458112001419067,8.199468612670898,8.758312225341797,0.0,4.808389663696289,4.565469741821289,101.74436950683594,0.45710688829421997,0.6458112001419067,3.7843823432922363,-0.7388910055160522,-3.0454914569854736,1.2146000862121582,-2.148406744003296,23.702728271484375,4.565469741821289,8.758312225341797,0.7178289294242859,1312,3687,2170
1717,36.541666666666664,0.09209316968917847,98.09664154052734,0.6453027725219727,0.6424075961112976,8.225447654724121,8.80276107788086,0.0,4.796929836273193,4.542263031005859,101.74429321289062,0.46002501249313354,0.6424075961112976,3.0584592819213867,-0.629459023475647,-2.4290003776550293,1.2733341455459595,-2.244157314300537,23.706295013427734,4.542263031005859,8.80276107788086,0.7328266501426697,1296,3703,2373
1718,36.5625,0.09404629468917847,98.19983673095703,0.6598519086837769,0.6400814652442932,8.251688003540039,8.834808349609375,0.0,4.785314083099365,4.527191162109375,101.74425506591797,0.4628605544567108,0.6400814652442932,2.2421298027038574,-0.10400906205177307,-2.1381208896636963,1.2906153202056885,-2.2755203247070312,23.70326042175293,4.527191162109375,8.834808349609375,0.7471563220024109,1291,3708,2567
1719,36.583333333333336,0.09599941968917847,98.26166534423828,0.6742326021194458,0.6397799849510193,8.277679443359375,8.855264663696289,0.0,4.773695468902588,4.51550817489624,101.74433135986328,0.4656466841697693,0.6397799849510193,1.5593328475952148,0.3588488698005676,-1.9181818962097168,1.290937066078186,-2.2481462955474854,23.704204559326172,4.51550817489624,8.855264663696289,0.7610381841659546,1298,3701,2753
1720,36.604166666666664,0.09795254468917847,98.24957275390625,0.6884279251098633,0.6431742310523987,8.303153038024902,8.869243621826172,0.0,4.761737823486328,4.496016025543213,101.74420928955078,0.4684423804283142,0.6431742310523987,1.1513469219207764,1.2755990028381348,-2.4269461631774902,1.3286089897155762,-2.1872777938842773,23.697246551513672,4.496016025543213,8.869243621826172,0.7742346525192261,1314,3685,2930
1721,36.625,0.10039395093917847,98.20314025878906,0.7026296854019165,0.6483283042907715,8.328069686889648,8.881771087646484,0.0,4.7490997314453125,4.468250751495361,101.74420166015625,0.4712752401828766,0.6483283042907715,0.9199048280715942,1.8473310470581055,-2.7672359943389893,1.404244065284729,-2.1201798915863037,23.696508407592773,4.468250751495361,8.881771087646484,0.7879367470741272,1341,3658,3111
1722,36.645833333333336,0.10234707593917847,98.12981414794922,0.7166926264762878,0.654890775680542,8.352587699890137,8.89743423461914,0.0,4.735167026519775,4.4255475997924805,101.74429321289062,0.4741668105125427,0.654890775680542,0.6642734408378601,2.9395337104797363,-3.603806972503662,1.5480964183807373,-2.0693423748016357,23.686634063720703,4.4255475997924805,8.89743423461914,0.8015760183334351,1378,3621,3289
1723,36.666666666666664,0.10430020093917847,98.05729675292969,0.7309073209762573,0.6614685654640198,8.377022743225098,8.920016288757324,0.0,4.719545841217041,4.372413635253906,101.74433898925781,0.4771164357662201,0.6614685654640198,0.5725753307342529,3.539273738861084,-4.111848831176758,1.7356616258621216,-2.053497076034546,23.685338973999023,4.372413635253906,8.920016288757324,0.8157379627227783,1426,3573,3470
1724,36.6875,0.10625332593917847,97.9234619140625,0.7446541786193848,0.6712274551391602,8.401769638061523,8.951700210571289,0.0,4.701944828033447,4.310809135437012,101.74454498291016,0.4801732897758484,0.6712274551391602,0.3743976056575775,4.2198486328125,-4.5942463874816895,1.9556772708892822,-2.078427314758301,23.677471160888672,4.310809135437012,8.951700210571289,0.8285478353500366,1424,3466,3575
1725,36.708333333333336,0.10820645093917847,97.70068359375,0.7583885192871094,0.6856080293655396,8.427135467529297,8.990825653076172,0.0,4.6824798583984375,4.249927043914795,101.74467468261719,0.48340848088264465,0.6856080293655396,0.2988572120666504,4.238497734069824,-4.537354946136475,2.1627650260925293,-2.1328413486480713,23.676998138427734,4.249927043914795,8.990825653076172,0.840898334980011,1380,3306,3619
1726,36.729166666666664,0.11015957593917847,97.49159240722656,0.7721428871154785,0.6994650363922119,8.453150749206543,9.031265258789062,0.0,4.661501884460449,4.195327281951904,101.74467468261719,0.48681095242500305,0.6994650363922119,0.06208131089806557,4.064670562744141,-4.126751899719238,2.3308732509613037,-2.1911070346832275,23.676164627075195,4.195327281951904,9.031265258789062,0.8546527028083801,1340,3123,3659
1727,36.75,0.11211270093917847,97.32815551757812,0.786052942276001,0.7111709117889404,8.479671478271484,9.06901741027832,0.0,4.639493465423584,4.150413990020752,101.74468994140625,0.49034416675567627,0.7111709117889404,-0.21110183000564575,3.7354934215545654,-3.5243914127349854,2.445396661758423,-2.235560894012451,23.67513084411621,4.150413990020752,9.06901741027832,0.8690301179885864,1309,2928,3690
1728,36.770833333333336,0.11406582593917847,97.23910522460938,0.8001246452331543,0.7192472219467163,8.506412506103516,9.100666999816895,0.0,4.616915702819824,4.1151862144470215,101.74507141113281,0.49394893646240234,0.7192472219467163,-0.537139356136322,3.384579658508301,-2.847440242767334,2.5086464881896973,-2.252026081085205,23.6771297454834,4.1151862144470215,9.100666999816895,0.8840183615684509,1289,2723,3710
1729,36.791666666666664,0.11601895093917847,97.25598907470703,0.8145302534103394,0.7219881415367126,8.53303050994873,9.124534606933594,0.0,4.594150066375732,4.08825159072876,101.74494934082031,0.49754011631011963,0.7219881415367126,-0.8434961438179016,3.032949209213257,-2.189453125,2.5294928550720215,-2.2355310916900635,23.673959732055664,4.08825159072876,9.124534606933594,0.8998550772666931,1280,2506,3719
1730,36.8125,0.11846035718917847,97.33324432373047,0.8289035558700562,0.7216535806655884,8.559211730957031,9.141019821166992,0.0,4.571308135986328,4.063708782196045,101.74492645263672,0.5010694861412048,0.7216535806655884,-1.3867342472076416,3.0014140605926514,-1.6146798133850098,2.5379960536956787,-2.1873855590820312,23.674131393432617,4.063708782196045,9.141019821166992,0.915103018283844,1285,2298,3714
1731,36.833333333333336,0.12041348218917847,97.40462493896484,0.8432822227478027,0.7215436100959778,8.584694862365723,9.150983810424805,0.0,4.548133373260498,4.033142566680908,101.74466705322266,0.5045415163040161,0.7215436100959778,-2.285224437713623,3.3048782348632812,-1.0196537971496582,2.57495379447937,-2.109903335571289,23.666667938232422,4.033142566680908,9.150983810424805,0.9294655919075012,1301,2103,3698
1732,36.854166666666664,0.12236660718917847,97.5140151977539,0.8578304648399353,0.7194609642028809,8.609371185302734,9.15774154663086,0.0,4.5240797996521,3.9895589351654053,101.74471282958984,0.5079260468482971,0.7194609642028809,-3.335831642150879,3.90735125541687,-0.5715197324752808,2.6726040840148926,-2.0223922729492188,23.66375732421875,3.9895589351654053,9.15774154663086,0.9446176290512085,1331,1899,3668
1733,36.875,0.12431973218917847,97.68975067138672,0.8725655674934387,0.7138975858688354,8.63349723815918,9.169636726379395,0.0,4.498464584350586,3.9292397499084473,101.74430847167969,0.5111696720123291,0.7138975858688354,-4.377511024475098,4.835073947906494,-0.4575628340244293,2.846123456954956,-1.966798186302185,23.657020568847656,3.9292397499084473,9.169636726379395,0.9603934288024902,1375,1691,3624
1734,36.895833333333336,0.12676113843917847,97.8993148803711,0.8873426914215088,0.706515908241272,8.657438278198242,9.189458847045898,0.0,4.4708051681518555,3.8561477661132812,101.74471282958984,0.5142459869384766,0.706515908241272,-5.195944786071777,5.347618579864502,-0.15167395770549774,3.073286294937134,-1.9535858631134033,23.658737182617188,3.8561477661132812,9.189458847045898,0.9758062362670898,1431,1494,3568
1735,36.916666666666664,0.12871426343917847,98.1283187866211,0.9022358655929565,0.6979758739471436,8.681750297546387,9.22201156616211,0.0,4.44105863571167,3.780019998550415,101.74504852294922,0.5171393752098083,0.6979758739471436,-5.3672709465026855,5.652234077453613,-0.28496313095092773,3.3051929473876953,-2.0033304691314697,23.656030654907227,3.780019998550415,9.22201156616211,0.9911597371101379,1594,1401,3598
