index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.30986660718917847,27.76917266845703,0.17179250717163086,6.717380046844482,5.608962059020996,-12.32634162902832,6.717380046844482,10.354951858520508,-12.31771469116211,0.8418961763381958,18.966461181640625,0.0,2.5642096996307373,2.5642096996307373,0.24497079849243164,-0.13512955605983734,0.004271435551345348,2843,2156,2180
1,2.0833333333333333e-05,0.31084316968917847,27.87399673461914,0.1758885383605957,6.544384002685547,5.94039249420166,-12.48477554321289,6.544384002685547,10.637776374816895,-12.462207794189453,0.8776193261146545,18.94574546813965,0.0,2.5642054080963135,2.5642054080963135,0.24932026863098145,-0.13534341752529144,0.0005780386854894459,2839,2160,2164
2,4.1666666666666665e-05,0.31133145093917847,27.905223846435547,0.179901123046875,6.150002479553223,6.251611709594727,-12.401615142822266,6.150002479553223,10.769445419311523,-12.382344245910645,0.7795839309692383,18.956661224365234,0.0,2.5642080307006836,2.5642080307006836,0.25323057174682617,-0.13523899018764496,-0.0027455217204988003,2842,2173,2157
3,6.25e-05,0.31181973218917847,27.858299255371094,0.18391036987304688,5.937662124633789,6.56776237487793,-12.505424499511719,5.937662124633789,11.011909484863281,-12.489200592041016,0.7999957799911499,18.984603881835938,0.0,2.564265489578247,2.564265251159668,0.25692081451416016,-0.13494309782981873,-0.005871669389307499,2845,2188,2154
4,8.333333333333333e-05,0.31230801343917847,27.806171417236328,0.18792009353637695,5.64008903503418,6.8920745849609375,-12.532163619995117,5.64008903503418,11.214590072631836,-12.534412384033203,0.7610566020011902,19.011138916015625,0.0,2.5643131732940674,2.5643131732940674,0.26078057289123535,-0.13457545638084412,-0.009129615500569344,2849,2203,2150
5,0.00010416666666666667,0.31279629468917847,27.689380645751953,0.19187211990356445,5.351136207580566,7.238359451293945,-12.589496612548828,5.351136207580566,11.44761848449707,-12.620755195617676,0.7195026874542236,19.00990104675293,0.0,2.5643486976623535,2.5643486976623535,0.2642638683319092,-0.13435404002666473,-0.012073490768671036,2853,2216,2146
6,0.000125,0.31328457593917847,27.498607635498047,0.19580698013305664,5.000938415527344,7.424612045288086,-12.425551414489746,5.000938415527344,11.46049690246582,-12.488930702209473,0.6965113878250122,19.01744842529297,0.0,2.5643560886383057,2.5643560886383057,0.26751255989074707,-0.13402678072452545,-0.014807402156293392,2856,2229,2143
7,0.00014583333333333335,0.31377285718917847,27.335418701171875,0.19970393180847168,4.770720958709717,7.73905086517334,-12.509772300720215,4.770720958709717,11.690664291381836,-12.610115051269531,0.7136485576629639,19.00798797607422,0.0,2.564354419708252,2.564354419708252,0.27105021476745605,-0.13373100757598877,-0.017791450023651123,2860,2242,2139
8,0.00016666666666666666,0.31474941968917847,27.163665771484375,0.20356321334838867,4.351515293121338,7.899078845977783,-12.250594139099121,4.351515293121338,11.633419036865234,-12.408979415893555,0.6346333622932434,19.013885498046875,0.0,2.564349889755249,2.564349889755249,0.27443742752075195,-0.13328053057193756,-0.020626896992325783,2862,2256,2137
9,0.0001875,0.31523770093917847,27.020626068115234,0.20746779441833496,4.103022575378418,8.326309204101562,-12.429332733154297,4.103022575378418,11.9832763671875,-12.656217575073242,0.607195258140564,19.004405975341797,0.0,2.5643434524536133,2.5643434524536133,0.27803826332092285,-0.1328456699848175,-0.023648526519536972,2866,2270,2133
