index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_eP,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_eP,CC_d_OUT,VC_set,VC_eI,VC_eP,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
13,0.2708333333333333,0.17412441968917847,-50.665645599365234,0.21736252307891846,-0.18980208039283752,-4.615506649017334,-0.016193462535738945,-4.631700038909912,0.0,-0.23311105370521545,0.04780595749616623,-0.18530508875846863,-49.3945198059082,-0.2533583641052246,0.06355629116296768,-0.18980208039283752,0.49141478538513184,0.458068311214447,-0.9494830369949341,-0.4780595600605011,-0.02786746807396412,19.08832550048828,-0.18530508875846863,-4.631700038909912,0.19502735137939453,1805,3194,2667
14,0.2916666666666667,0.17314785718917847,-50.709896087646484,0.2098388671875,-0.18659372627735138,-4.617872714996338,-0.018927013501524925,-4.6367998123168945,0.0,-0.22658118605613708,0.052238959819078445,-0.17434222996234894,-49.39433670043945,-0.2523716986179352,0.0657779723405838,-0.18659372627735138,0.5393854379653931,0.37938258051872253,-0.9187679290771484,-0.5223895907402039,0.00267639197409153,19.090951919555664,-0.17434222996234894,-4.6367998123168945,0.18750536441802979,1801,3198,2613
15,0.3125,0.17217129468917847,-50.6663818359375,0.2027517557144165,-0.1878109574317932,-4.62052059173584,-0.021183768287301064,-4.641704559326172,0.0,-0.21939828991889954,0.057463135570287704,-0.16193515062332153,-49.394248962402344,-0.2514176070690155,0.0636066421866417,-0.1878109574317932,0.5657837390899658,0.4880681037902832,-1.053851842880249,-0.5746313333511353,0.02402672916650772,19.09267807006836,-0.16193515062332153,-4.641704559326172,0.1807307004928589,1798,3201,2565
16,0.3333333333333333,0.17119473218917847,-50.71063995361328,0.19519317150115967,-0.18460902571678162,-4.62326192855835,-0.021932551637291908,-4.6451945304870605,0.0,-0.21146972477436066,0.06342848390340805,-0.1480412483215332,-49.39421463012695,-0.25043028593063354,0.06582126766443253,-0.18460902571678162,0.5776000022888184,0.5860623121261597,-1.163662314414978,-0.6342848539352417,0.03471647948026657,19.094680786132812,-0.1480412483215332,-4.6451945304870605,0.17285943031311035,1797,3202,2508
17,0.3541666666666667,0.16972988843917847,-50.74967956542969,0.18766701221466064,-0.18163928389549255,-4.625952243804932,-0.02152244560420513,-4.647474765777588,0.0,-0.20284004509449005,0.06903745234012604,-0.133802592754364,-49.39419174194336,-0.24941366910934448,0.06777439266443253,-0.18163928389549255,0.5295745134353638,0.6040604114532471,-1.1336349248886108,-0.690374493598938,0.033585160970687866,19.094785690307617,-0.133802592754364,-4.647474765777588,0.16533350944519043,1797,3202,2454
18,0.375,0.16875332593917847,-50.784671783447266,0.18013715744018555,-0.17884835600852966,-4.628509044647217,-0.020455975085496902,-4.648964881896973,0.0,-0.19359618425369263,0.0739508792757988,-0.11964530497789383,-49.394222259521484,-0.24837082624435425,0.06952247768640518,-0.17884835600852966,0.5310134291648865,0.5816550850868225,-1.112668514251709,-0.7395088076591492,0.025711391121149063,19.09553337097168,-0.11964530497789383,-4.648964881896973,0.15780186653137207,1799,3200,2400
19,0.3958333333333333,0.16777676343917847,-50.81561279296875,0.172613263130188,-0.1762358397245407,-4.630849361419678,-0.018722858279943466,-4.649572372436523,0.0,-0.1839335858821869,0.07730084657669067,-0.10663273930549622,-49.39423370361328,-0.2473047971725464,0.07106895744800568,-0.1762358397245407,0.44180649518966675,0.5388903617858887,-0.9806969165802002,-0.7730084657669067,0.01099273469299078,19.094884872436523,-0.10663273930549622,-4.649572372436523,0.15027809143066406,1802,3197,2347
20,0.4166666666666667,0.16680020093917847,-50.81734085083008,0.1656637191772461,-0.17508405447006226,-4.632961750030518,-0.016900572925806046,-4.649862289428711,0.0,-0.1741066724061966,0.07861533015966415,-0.09549134224653244,-49.39427185058594,-0.24623750150203705,0.07115345448255539,-0.17508405447006226,0.3653184771537781,0.4433228373527527,-0.8086413145065308,-0.7861533164978027,-0.00607832707464695,19.095561981201172,-0.09549134224653244,-4.649862289428711,0.1434253454208374,1806,3193,2298
21,0.4375,0.16582363843917847,-50.80636978149414,0.15822827816009521,-0.17457449436187744,-4.634769916534424,-0.014464432373642921,-4.649234294891357,0.0,-0.16432590782642365,0.07824606448411942,-0.08607984334230423,-49.394290924072266,-0.2451784461736679,0.07060394436120987,-0.17457449436187744,0.2334175705909729,0.4680565595626831,-0.701474130153656,-0.782460629940033,-0.029930168762803078,19.094432830810547,-0.08607984334230423,-4.649234294891357,0.13603723049163818,1812,3187,2245
22,0.4583333333333333,0.16484707593917847,-50.77934646606445,0.1507951021194458,-0.17488804459571838,-4.636319160461426,-0.012394078075885773,-4.648713111877441,0.0,-0.15494239330291748,0.07506805658340454,-0.07987433671951294,-49.39431381225586,-0.2441396713256836,0.0692516341805458,-0.17488804459571838,0.0923435240983963,0.29504892230033875,-0.38739243149757385,-0.7506805658340454,-0.05094726383686066,19.094030380249023,-0.07987433671951294,-4.648713111877441,0.1286693811416626,1819,3180,2191
23,0.47916666666666663,0.16338223218917847,-50.747013092041016,0.1433265209197998,-0.17549115419387817,-4.637573719024658,-0.010034785605967045,-4.647608280181885,0.0,-0.1461605280637741,0.07025492936372757,-0.07590559870004654,-49.39433288574219,-0.24312515556812286,0.06763400882482529,-0.17549115419387817,-0.039917126297950745,0.3298998475074768,-0.28998273611068726,-0.7025492787361145,-0.07514329999685287,19.09331703186035,-0.07590559870004654,-4.647608280181885,0.12123274803161621,1828,3171,2138
24,0.5,0.16240566968917847,-50.66937255859375,0.13613426685333252,-0.17841844260692596,-4.638611793518066,-0.008302769623696804,-4.646914482116699,0.0,-0.13835874199867249,0.062414318323135376,-0.07594442367553711,-49.39436340332031,-0.24216890335083008,0.06375046074390411,-0.17841844260692596,-0.28018397092819214,0.18868626654148102,0.09149768948554993,-0.6241431832313538,-0.09539075195789337,19.091915130615234,-0.07594442367553711,-4.646914482116699,0.11422586441040039,1838,3161,2087
25,0.5208333333333334,0.16142910718917847,-50.71318817138672,0.1284329891204834,-0.17524027824401855,-4.639394283294678,-0.006261775735765696,-4.645656108856201,0.0,-0.13171981275081635,0.053111482411623,-0.07860833406448364,-49.3943977355957,-0.24117980897426605,0.0659395232796669,-0.17524027824401855,-0.38602566719055176,0.17709198594093323,0.20893365144729614,-0.5311148166656494,-0.11262252181768417,19.090734481811523,-0.07860833406448364,-4.645656108856201,0.10609948635101318,1852,3147,2028
26,0.5416666666666666,0.16045254468917847,-50.791507720947266,0.12072312831878662,-0.17027783393859863,-4.639984607696533,-0.004724152386188507,-4.644708633422852,0.0,-0.12635989487171173,0.042879365384578705,-0.08348052948713303,-49.39442443847656,-0.24013198912143707,0.06985416263341904,-0.17027783393859863,-0.47053205966949463,0.11531706154346466,0.35521501302719116,-0.42879363894462585,-0.12303631007671356,19.08974838256836,-0.08348052948713303,-4.644708633422852,0.09824013710021973,1866,3133,1973
27,0.5625,0.15898770093917847,-50.90507888793945,0.11296987533569336,-0.16346529126167297,-4.640521049499512,-0.00429048016667366,-4.644811630249023,0.0,-0.12232616543769836,0.03226986527442932,-0.09005630016326904,-49.394405364990234,-0.23899897933006287,0.0755336806178093,-0.16346529126167297,-0.49102210998535156,-0.00466986745595932,0.49569201469421387,-0.3226986527442932,-0.12056048959493637,19.088579177856445,-0.09005630016326904,-4.644811630249023,0.09031927585601807,1883,3116,1917
28,0.5833333333333334,0.15801113843917847,-50.974021911621094,0.10576701164245605,-0.15883439779281616,-4.6411237716674805,-0.0048210471868515015,-4.645944595336914,0.0,-0.11944486945867538,0.023050373420119286,-0.09639449417591095,-49.39442443847656,-0.2378142774105072,0.07897987216711044,-0.15883439779281616,-0.39374879002571106,-0.012650410644710064,0.4063992202281952,-0.23050373792648315,-0.11062392592430115,19.08855628967285,-0.09639449417591095,-4.645944595336914,0.08323550224304199,1914,3115,1884
29,0.6041666666666667,0.15703457593917847,-51.08736038208008,0.09822523593902588,-0.15190261602401733,-4.641945838928223,-0.006576503161340952,-4.64852237701416,0.0,-0.11747241020202637,0.015779679641127586,-0.10169272869825363,-49.3945198059082,-0.2365446537733078,0.08464203029870987,-0.15190261602401733,-0.2150702178478241,-0.17362017929553986,0.38869041204452515,-0.15779680013656616,-0.08613758534193039,19.088180541992188,-0.10169272869825363,-4.64852237701416,0.07549571990966797,1967,3132,1867
30,0.625,0.15605801343917847,-51.16103744506836,0.09069681167602539,-0.14689600467681885,-4.643139362335205,-0.009549783542752266,-4.652688980102539,0.0,-0.11611643433570862,0.010847814381122589,-0.10526861995458603,-49.394561767578125,-0.2352197915315628,0.08832378685474396,-0.14689600467681885,-0.0434187687933445,-0.2640935480594635,0.3075123429298401,-0.10847814381122589,-0.05139816924929619,19.08832359313965,-0.10526861995458603,-4.652688980102539,0.06806766986846924,2019,3146,1853
31,0.6458333333333334,0.15508145093917847,-51.19940185546875,0.08317172527313232,-0.14362473785877228,-4.644802570343018,-0.013304181396961212,-4.658106803894043,0.0,-0.11506325751543045,0.008425417356193066,-0.10663784295320511,-49.39457321166992,-0.23386617004871368,0.0902414321899414,-0.14362473785877228,0.14407163858413696,-0.34726500511169434,0.20319338142871857,-0.0842541754245758,-0.010582920163869858,19.08856964111328,-0.10663784295320511,-4.658106803894043,0.060643672943115234,2072,3159,1840
32,0.6666666666666666,0.15410488843917847,-51.19538116455078,0.07566165924072266,-0.14247652888298035,-4.647080421447754,-0.018221769481897354,-4.665302276611328,0.0,-0.11400071531534195,0.008500342257320881,-0.10550037026405334,-49.39459991455078,-0.2325155884027481,0.09003906697034836,-0.14247652888298035,0.3748679757118225,-0.5235536098480225,0.14868560433387756,-0.08500342071056366,0.0397411547601223,19.089323043823242,-0.10550037026405334,-4.665302276611328,0.053277015686035156,2124,3171,1828
33,0.6875,0.15264004468917847,-51.16617202758789,0.06862449645996094,-0.14260908961296082,-4.649919033050537,-0.022708019241690636,-4.672626972198486,0.0,-0.11259515583515167,0.011244465596973896,-0.10135068744421005,-49.394615173339844,-0.23118692636489868,0.08857784420251846,-0.14260908961296082,0.5729832649230957,-0.5085512399673462,-0.06443195790052414,-0.11244465410709381,0.08447109162807465,19.090167999267578,-0.10135068744421005,-4.672626972198486,0.04633688926696777,2174,3181,1818
34,0.7083333333333334,0.15166348218917847,-51.114356994628906,0.06126713752746582,-0.1439034342765808,-4.653278350830078,-0.02687518112361431,-4.6801533699035645,0.0,-0.11059212684631348,0.016024257987737656,-0.09456786513328552,-49.39448547363281,-0.22989702224731445,0.08599358052015305,-0.1439034342765808,0.7444567680358887,-0.5831959843635559,-0.1612606942653656,-0.16024257242679596,0.1248483806848526,19.09252166748047,-0.09456786513328552,-4.6801533699035645,0.0390777587890625,2226,3189,1810
35,0.7291666666666667,0.15068691968917847,-51.05655288696289,0.05382668972015381,-0.14554265141487122,-4.656988620758057,-0.02968081273138523,-4.68666934967041,0.0,-0.10767059773206711,0.023372258991003036,-0.08429834246635437,-49.3943977355957,-0.22865040600299835,0.08310776203870773,-0.14554265141487122,1.0030721426010132,-0.5673483610153198,-0.43572378158569336,-0.23372258245944977,0.1512654721736908,19.09430503845215,-0.08429834246635437,-4.68666934967041,0.031682610511779785,2278,3197,1802
36,0.75,0.14971035718917847,-50.99258804321289,0.046391963958740234,-0.14753875136375427,-4.660883903503418,-0.03116190806031227,-4.69204568862915,0.0,-0.10366931557655334,0.032010268419981,-0.07165904343128204,-49.39432907104492,-0.22745171189308167,0.0799129530787468,-0.14753875136375427,1.111407995223999,-0.5627315640449524,-0.5486764907836914,-0.3201026916503906,0.16408032178878784,19.0954647064209,-0.07165904343128204,-4.69204568862915,0.02429652214050293,2331,3202,1797
37,0.7708333333333334,0.14873379468917847,-50.87483596801758,0.03929269313812256,-0.15231364965438843,-4.664847373962402,-0.031709443777799606,-4.69655704498291,0.0,-0.09847631305456161,0.04154401272535324,-0.056932300329208374,-49.394283294677734,-0.22634129226207733,0.0740276351571083,-0.15231364965438843,1.247958779335022,-0.5810558199882507,-0.6669029593467712,-0.4154401123523712,0.16478076577186584,19.095834732055664,-0.056932300329208374,-4.69655704498291,0.01742851734161377,2380,3206,1793
38,0.7916666666666666,0.14775723218917847,-50.86678695678711,0.03157854080200195,-0.15161269903182983,-4.668628215789795,-0.030245482921600342,-4.698873519897461,0.0,-0.09204518049955368,0.051449086517095566,-0.040596093982458115,-49.39430236816406,-0.2252369225025177,0.07362423092126846,-0.15161269903182983,1.3397674560546875,-0.5386572480201721,-0.8011101484298706,-0.5144908428192139,0.15084213018417358,19.095626831054688,-0.040596093982458115,-4.698873519897461,0.009351253509521484,2438,3209,1790
39,0.8125,0.14629238843917847,-50.92685317993164,0.023793458938598633,-0.14746055006980896,-4.672076225280762,-0.027584070339798927,-4.699660301208496,0.0,-0.08440102636814117,0.06115325912833214,-0.023247767239809036,-49.39431381225586,-0.22408752143383026,0.0766269713640213,-0.14746055006980896,1.3986951112747192,-0.5778820514678955,-0.8208129405975342,-0.6115325689315796,0.1283801645040512,19.095623016357422,-0.023247767239809036,-4.699660301208496,0.0013121366500854492,2495,3210,1789
40,0.8333333333333334,0.14531582593917847,-51.019107818603516,0.016089916229248047,-0.14163058996200562,-4.675002098083496,-0.023406600579619408,-4.698408603668213,0.0,-0.07565274089574814,0.06998627632856369,-0.005666464567184448,-49.39434051513672,-0.22286894917488098,0.08123836666345596,-0.14163058996200562,1.389115333557129,-0.48789629340171814,-0.9012190103530884,-0.6998627781867981,0.09243542701005936,19.094785690307617,-0.005666464567184448,-4.698408603668213,0.9934607148170471,2552,3209,1790
41,0.8541666666666667,0.14433926343917847,-51.074851989746094,0.008808135986328125,-0.13758432865142822,-4.67728853225708,-0.018289750441908836,-4.695578098297119,0.0,-0.0659913420677185,0.07729122042655945,0.011299878358840942,-49.39436721801758,-0.22160857915878296,0.08402424305677414,-0.13758432865142822,1.3234808444976807,-0.40027138590812683,-0.9232094883918762,-0.7729122042655945,0.04531317204236984,19.092796325683594,0.011299878358840942,-4.695578098297119,0.9862765669822693,2602,3207,1792
42,0.875,0.14336270093917847,-51.189632415771484,0.0012503862380981445,-0.13049867749214172,-4.678779125213623,-0.011923050507903099,-4.690701961517334,0.0,-0.05569779872894287,0.08234834671020508,0.026650547981262207,-49.39436340332031,-0.22026212513446808,0.08976345509290695,-0.13049867749214172,1.1803247928619385,-0.2547522187232971,-0.9255726337432861,-0.8234834671020508,-0.011268176138401031,19.091571807861328,0.026650547981262207,-4.690701961517334,0.9784712791442871,2658,3203,1796
43,0.8958333333333334,0.14238613843917847,-51.264469146728516,0.9937260150909424,-0.1253548264503479,-4.679318904876709,-0.004316734615713358,-4.683635711669922,0.0,-0.04508896544575691,0.08487067371606827,0.039781708270311356,-49.39437484741211,-0.21885955333709717,0.09350471943616867,-0.1253548264503479,1.0348727703094482,-0.026352740824222565,-1.0085200071334839,-0.8487067222595215,-0.0821874812245369,19.089122772216797,0.039781708270311356,-4.683635711669922,0.9710476994514465,2711,3197,1802
44,0.9166666666666666,0.14092129468917847,-51.291812896728516,0.9862402677536011,-0.12256554514169693,-4.678945541381836,0.002987461630254984,-4.675958156585693,0.0,-0.03454182669520378,0.08437711745500565,0.049835290759801865,-49.39439392089844,-0.21743649244308472,0.09487094730138779,-0.12256554514169693,0.7910224199295044,0.09499283134937286,-0.8860151767730713,-0.8437711596488953,-0.1524401605129242,19.086894989013672,0.049835290759801865,-4.675958156585693,0.9637086987495422,2764,3190,1809
45,0.9375,0.13994473218917847,-51.28943634033203,0.9787144064903259,-0.12126541882753372,-4.677649021148682,0.010370858944952488,-4.667278289794922,0.0,-0.024399518966674805,0.08113846927881241,0.056738950312137604,-49.394439697265625,-0.21601524949073792,0.0947498306632042,-0.12126541882753372,0.6033062934875488,0.30005985498428345,-0.9033660888671875,-0.8113846778869629,-0.22497400641441345,19.084211349487305,0.056738950312137604,-4.667278289794922,0.9562832117080688,2817,3181,1818
46,0.9583333333333333,0.13896816968917847,-51.223819732666016,0.9718466401100159,-0.12317479401826859,-4.675490379333496,0.017269734293222427,-4.6582207679748535,0.0,-0.01497651543468237,0.07538402825593948,0.06040751188993454,-49.39445114135742,-0.2146432250738144,0.0914684310555458,-0.12317479401826859,0.4049239158630371,0.47114208340644836,-0.8760659694671631,-0.7538402676582336,-0.29587212204933167,19.08201789855957,0.06040751188993454,-4.6582207679748535,0.9496555328369141,2864,3172,1827
47,0.9791666666666666,0.13799160718917847,-51.11540985107422,0.9646607637405396,-0.12730515003204346,-4.672694683074951,0.02236378751695156,-4.650331020355225,0.0,-0.006468880921602249,0.06806107610464096,0.06159219518303871,-49.39446258544922,-0.2133525162935257,0.08604736626148224,-0.12730515003204346,0.244180366396904,0.46649616956710815,-0.7106765508651733,-0.6806107759475708,-0.35094302892684937,19.078828811645508,0.06159219518303871,-4.650331020355225,0.9426601529121399,2914,3161,1838
48,1.0,0.13701504468917847,-50.98344039916992,0.9573925733566284,-0.1327124834060669,-4.66937255859375,0.026576776057481766,-4.642795562744141,0.0,0.0009934022091329098,0.05969826504588127,0.06069166585803032,-49.394474029541016,-0.21216079592704773,0.07944831997156143,-0.1327124834060669,0.14915190637111664,0.5730280876159668,-0.7221800088882446,-0.5969826579093933,-0.39848023653030396,19.077199935913086,0.06069166585803032,-4.642795562744141,0.9355284571647644,2964,3149,1850
49,1.0208333333333333,0.13603848218917847,-50.800682067871094,0.9502246379852295,-0.14079517126083374,-4.665752410888672,0.02896038629114628,-4.636792182922363,0.0,0.007335615810006857,0.05073770880699158,0.05807332322001457,-49.39446258544922,-0.21110613644123077,0.07031097263097763,-0.14079517126083374,0.022420667111873627,0.564940869808197,-0.5873615741729736,-0.5073770880699158,-0.4303990304470062,19.07427215576172,0.05807332322001457,-4.636792182922363,0.9286101460456848,3013,3136,1863
50,1.0416666666666667,0.13506191968917847,-50.523338317871094,0.9434696435928345,-0.15381529927253723,-4.662086486816406,0.029326504096388817,-4.632760047912598,0.0,0.012570943683385849,0.04188262298703194,0.054453566670417786,-49.39445495605469,-0.21025946736335754,0.05644416809082031,-0.15381529927253723,-0.03770972788333893,0.5308411121368408,-0.4931313991546631,-0.41882622241973877,-0.4470803439617157,19.073644638061523,0.054453566670417786,-4.632760047912598,0.9222925901412964,3057,3123,1876
51,1.0625,0.13408535718917847,-50.341285705566406,0.9361860752105713,-0.1622081995010376,-4.658493995666504,0.028741125017404556,-4.6297526359558105,0.0,0.0168127603828907,0.03393452614545822,0.05074728652834892,-49.39446258544922,-0.20954935252666473,0.047341156750917435,-0.1622081995010376,-0.03788401186466217,0.43709635734558105,-0.3992123603820801,-0.339345246553421,-0.44961944222450256,19.072021484375,0.05074728652834892,-4.6297526359558105,0.914770245552063,3107,3105,1892
52,1.0833333333333333,0.13310879468917847,-50.194068908691406,0.9289120435714722,-0.1689702868461609,-4.6551899909973145,0.026431400328874588,-4.628758430480957,0.0,0.020213916897773743,0.02720925770699978,0.04742317646741867,-49.39448165893555,-0.20894965529441833,0.03997936472296715,-0.1689702868461609,-0.07200121879577637,0.2891966700553894,-0.21719545125961304,-0.2720925807952881,-0.43328428268432617,19.072607040405273,0.04742317646741867,-4.628758430480957,0.907444179058075,3122,3055,1877
53,1.1041666666666667,0.13164395093917847,-50.059608459472656,0.9216721653938293,-0.17519544064998627,-4.652286052703857,0.023230936378240585,-4.629055023193359,0.0,0.023000098764896393,0.022289462387561798,0.04528956115245819,-49.394500732421875,-0.2084508240222931,0.03325538709759712,-0.17519544064998627,0.012232856824994087,0.1480901539325714,-0.16032299399375916,-0.22289462387561798,-0.4075047969818115,19.072172164916992,0.04528956115245819,-4.629055023193359,0.9002204537391663,3136,3005,1863
54,1.125,0.13115566968917847,-49.944515228271484,0.9144619703292847,-0.18053023517131805,-4.6500020027160645,0.01827315054833889,-4.631728649139404,0.0,0.02537323348224163,0.018985074013471603,0.044358305633068085,-49.39435577392578,-0.20803821086883545,0.027507973834872246,-0.18053023517131805,-0.05095883458852768,-0.036804962903261185,0.08776380121707916,-0.18985073268413544,-0.36326172947883606,19.073753356933594,0.044358305633068085,-4.631728649139404,0.8929958939552307,3149,2955,1850
55,1.1458333333333333,0.12969082593917847,-49.83894348144531,0.9076912999153137,-0.18547053635120392,-4.648406028747559,0.01276706624776125,-4.635639190673828,0.0,0.02762974053621292,0.018052054569125175,0.045681796967983246,-49.39426040649414,-0.20770469307899475,0.022234154865145683,-0.18547053635120392,0.09161224961280823,-0.25111475586891174,0.15950250625610352,-0.18052053451538086,-0.31314119696617126,19.07574462890625,0.045681796967983246,-4.635639190673828,0.8862396478652954,3160,2907,1839
56,1.1666666666666667,0.12871426343917847,-49.74559020996094,0.9004292488098145,-0.18987005949020386,-4.647553443908691,0.0068204342387616634,-4.640733242034912,0.0,0.029965680092573166,0.01868751272559166,0.048653192818164825,-49.394168853759766,-0.20744112133979797,0.017571067437529564,-0.18987005949020386,0.08980527520179749,-0.3700750768184662,0.2802698016166687,-0.186875119805336,-0.25807440280914307,19.079051971435547,0.048653192818164825,-4.640733242034912,0.8789775371551514,3171,2856,1828
