index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
0,0.0,0.38262051343917847,35.744529724121094,0.6814186573028564,3.346005439758301,5.905008316040039,-9.25101375579834,3.346005439758301,8.750333786010742,8.340173721313477,-4.284764766693115,19.0469970703125,2.5795915126800537,2.5657026767730713,3.6382853984832764,0.7750086784362793,0.15423788130283356,-0.11268484592437744,1951,3048,2397
1,2.0833333333333333e-05,0.38359707593917847,35.5526123046875,0.6864535808563232,3.1116178035736084,6.414430618286133,-9.52604866027832,3.1116178035736084,9.203240394592285,8.686676025390625,-4.365955352783203,19.025577545166016,2.579633951187134,2.5656981468200684,3.638312578201294,0.7792980670928955,0.15739567577838898,-0.10861192643642426,1949,3050,2423
2,4.1666666666666665e-05,0.38408535718917847,35.347808837890625,0.6914610862731934,2.9457271099090576,6.961435317993164,-9.9071626663208,2.9457271099090576,9.739089965820312,9.11431884765625,-4.535579681396484,19.034046173095703,2.5796778202056885,2.5656893253326416,3.6383376121520996,0.7837357521057129,0.1602911651134491,-0.10413765162229538,1948,3051,2449
3,6.25e-05,0.38506191968917847,35.0660400390625,0.6963541507720947,2.76015567779541,7.5384111404418945,-10.298567771911621,2.76015567779541,10.298184394836426,9.567581176757812,-4.715966701507568,19.00847053527832,2.579707145690918,2.5656917095184326,3.6383602619171143,0.787696123123169,0.1630522459745407,-0.10025329887866974,1947,3052,2473
4,8.333333333333333e-05,0.38555020093917847,34.822017669677734,0.701392650604248,2.6096110343933105,7.92849063873291,-10.538101196289062,2.6096110343933105,10.661691665649414,9.829100608825684,-4.89310884475708,19.02332305908203,2.579723358154297,2.565683364868164,3.6383655071258545,0.7921888828277588,0.16568723320960999,-0.09553753584623337,1947,3052,2500
5,0.00010416666666666667,0.38652676343917847,34.632598876953125,0.7064359188079834,2.462895393371582,8.490074157714844,-10.95296859741211,2.462895393371582,11.225446701049805,10.27265739440918,-5.1591620445251465,18.992450714111328,2.57970929145813,2.5656816959381104,3.6383543014526367,0.7968716621398926,0.16869960725307465,-0.09076846390962601,1947,3052,2528
6,0.000125,0.38701504468917847,34.53008270263672,0.7115263938903809,2.2688539028167725,8.888482093811035,-11.15733528137207,2.2688539028167725,11.573458671569824,10.509574890136719,-5.3577728271484375,19.008134841918945,2.5797150135040283,2.565681219100952,3.6383578777313232,0.8019111156463623,0.17134717106819153,-0.08531209081411362,1948,3051,2558
7,0.00014583333333333335,0.38799160718917847,34.666603088378906,0.7168049812316895,2.0914993286132812,9.190460205078125,-11.28195858001709,2.0914993286132812,11.819756507873535,10.629842758178711,-5.579061508178711,18.97399139404297,2.5797040462493896,2.5656776428222656,3.638347864151001,0.8081469535827637,0.17487114667892456,-0.07867565751075745,1949,3050,2596
8,0.00016666666666666666,0.38847988843917847,34.875038146972656,0.7219359874725342,1.970815896987915,9.424437522888184,-11.39525318145752,1.970815896987915,12.020254135131836,10.650531768798828,-5.908947467803955,18.993331909179688,2.579690933227539,2.565664052963257,3.638329029083252,0.8140053749084473,0.1774662435054779,-0.0721130222082138,1952,3047,2631
9,0.0001875,0.38945645093917847,35.05582809448242,0.7271270751953125,1.7315661907196045,9.44227123260498,-11.173837661743164,1.7315661907196045,11.902715682983398,10.41189956665039,-6.021283149719238,18.971755981445312,2.579683303833008,2.5656585693359375,3.638319730758667,0.8196017742156982,0.1800958812236786,-0.06590406596660614,1954,3045,2664
10,0.00020833333333333335,0.38994473218917847,35.31877899169922,0.7323966026306152,1.6220502853393555,9.458467483520508,-11.08051872253418,1.6220502853393555,11.85818862915039,10.192540168762207,-6.268575668334961,18.998291015625,2.5796751976013184,2.5656535625457764,3.638310432434082,0.8257675170898438,0.18225792050361633,-0.058796871453523636,1959,3040,2701
11,0.00022916666666666666,0.39092129468917847,35.57273864746094,0.737739086151123,1.3618565797805786,9.275793075561523,-10.637649536132812,1.3618565797805786,11.497032165527344,9.744568824768066,-6.249120712280273,18.97838592529297,2.5796735286712646,2.565641164779663,3.6383004188537598,0.831754207611084,0.18453291058540344,-0.05195578187704086,1963,3036,2736
12,0.00025,0.39140957593917847,35.70319366455078,0.7429549694061279,1.1389870643615723,9.050821304321289,-10.189807891845703,1.1389870643615723,11.108583450317383,9.266939163208008,-6.2283711433410645,19.002578735351562,2.5796682834625244,2.565643310546875,3.638298273086548,0.8370027542114258,0.18590858578681946,-0.04578458517789841,1969,3030,2766
13,0.0002708333333333333,0.39238613843917847,35.877437591552734,0.7482893466949463,0.8484389781951904,8.888497352600098,-9.736936569213867,0.8484389781951904,10.753400802612305,8.885049819946289,-6.117988586425781,18.994152069091797,2.5796618461608887,2.565638780593872,3.6382904052734375,0.8429045677185059,0.18756097555160522,-0.03887781500816345,1974,3025,2800
14,0.0002916666666666667,0.39287441968917847,36.02983093261719,0.7535300254821777,0.7100492715835571,8.602005004882812,-9.312054634094238,0.7100492715835571,10.342687606811523,8.382526397705078,-6.097007751464844,19.011070251464844,2.579648017883301,2.565627336502075,3.638272523880005,0.8484904766082764,0.188640758395195,-0.032243452966213226,1981,3018,2831
15,0.0003125,0.39385098218917847,35.920066833496094,0.7585310935974121,0.35552579164505005,8.400640487670898,-8.7561674118042,0.35552579164505005,9.905487060546875,8.002306938171387,-5.8533406257629395,19.026432037353516,2.5796427726745605,2.5656659603118896,3.638296127319336,0.852546215057373,0.18924963474273682,-0.027402788400650024,1987,3012,2854
16,0.0003333333333333333,0.39433926343917847,35.69999694824219,0.7636055946350098,0.11422906816005707,8.124533653259277,-8.238762855529785,0.11422906816005707,9.44735336303711,7.596811294555664,-5.621633529663086,19.04550552368164,2.57962965965271,2.5657060146331787,3.638314723968506,0.8567664623260498,0.18972066044807434,-0.022351235151290894,1993,3006,2877
17,0.0003541666666666667,0.39531582593917847,35.496795654296875,0.7686512470245361,-0.27770519256591797,7.886195182800293,-7.608489990234375,-0.27770519256591797,8.945860862731934,7.28128719329834,-5.214455604553223,19.04535675048828,2.579617738723755,2.5657215118408203,3.638317584991455,0.861321210861206,0.19028425216674805,-0.016912467777729034,1999,3000,2902
18,0.000375,0.39580410718917847,35.237709045410156,0.773756742477417,-0.49698543548583984,7.75184965133667,-7.254863739013672,-0.49698543548583984,8.664130210876465,7.04713249206543,-5.071746826171875,19.05632781982422,2.5796120166778564,2.5657296180725098,3.638319253921509,0.8656063079833984,0.1905609369277954,-0.011776357889175415,2006,2993,2925
19,0.0003958333333333333,0.39678066968917847,35.12126922607422,0.7789483070373535,-0.811348557472229,7.608123779296875,-6.796774864196777,-0.811348557472229,8.316671371459961,6.8471198081970215,-4.799190521240234,19.052745819091797,2.57960844039917,2.565713882446289,3.6383056640625,0.8708498477935791,0.19088059663772583,-0.005494348704814911,2014,2985,2953
20,0.0004166666666666667,0.39726895093917847,35.09559631347656,0.7840712070465088,-1.0311375856399536,7.478151321411133,-6.447013854980469,-1.0311375856399536,8.039697647094727,6.638202667236328,-4.658896446228027,19.05546760559082,2.5796077251434326,2.5657007694244385,3.638295888900757,0.8761327266693115,0.19093000888824463,0.0008428320288658142,2021,2973,2978
