index,time,theta,speed,el_theta,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
14,0.0002916666666666667,0.39482754468917847,28.61771011352539,0.7662959098815918,0.44452422857284546,-2.163949489593506,1.7194252014160156,0.44452422857284546,-2.242067337036133,-2.273141622543335,-0.24795052409172058,19.103307723999023,0.0,2.575559616088867,2.5755598545074463,0.7914280891418457,0.13028088212013245,0.03469947725534439,2124,2675,2875
15,0.0003125,0.39531582593917847,28.63774299621582,0.7704153060913086,0.4610556364059448,-2.1477372646331787,1.6866816282272339,0.4610556364059448,-2.2138028144836426,-2.2517759799957275,-0.2096395492553711,19.101200103759766,0.0,2.5755581855773926,2.5755581855773926,0.7954902648925781,0.12936711311340332,0.0380171500146389,2121,2658,2878
16,0.0003333333333333333,0.39629238843917847,28.55137825012207,0.7744870185852051,0.5035070180892944,-2.3540079593658447,1.8505008220672607,0.5035070180892944,-2.4274742603302,-2.473456859588623,-0.16089007258415222,19.104114532470703,0.0,2.5755455493927,2.5755455493927,0.7993972301483154,0.12837475538253784,0.041174620389938354,2119,2642,2880
17,0.0003541666666666667,0.39678066968917847,28.477420806884766,0.7786047458648682,0.5353230834007263,-2.3676390647888184,1.8323156833648682,0.5353230834007263,-2.424844980239868,-2.4795899391174316,-0.13089585304260254,19.101856231689453,0.0,2.57553768157959,2.57553768157959,0.8034608364105225,0.12729638814926147,0.044443726539611816,2117,2625,2882
18,0.000375,0.39726895093917847,28.375839233398438,0.7827153205871582,0.5914317965507507,-2.4436068534851074,1.852174997329712,0.5914317965507507,-2.480170726776123,-2.547337532043457,-0.1113055869936943,19.101806640625,0.0,2.5755348205566406,2.5755345821380615,0.8074593544006348,0.12613995373249054,0.04762750491499901,2115,2609,2884
19,0.0003958333333333333,0.39775723218917847,28.168548583984375,0.7866256237030029,0.620554506778717,-2.5636441707611084,1.9430897235870361,0.620554506778717,-2.601963996887207,-2.674002170562744,-0.049022115767002106,19.097835540771484,0.0,2.5755245685577393,2.5755245685577393,0.8111000061035156,0.1250430792570114,0.05051053315401077,2114,2593,2885
20,0.0004166666666666667,0.39824551343917847,27.94651985168457,0.7905354499816895,0.6551884412765503,-2.5792229175567627,1.9240344762802124,0.6551884412765503,-2.59995698928833,-2.6809935569763184,-0.018415693193674088,19.09747314453125,0.0,2.57552433013916,2.57552433013916,0.8148031234741211,0.12383641302585602,0.053407080471515656,2113,2578,2886
21,0.0004375,0.39873379468917847,27.643783569335938,0.7944157123565674,0.6557214260101318,-2.7440404891967773,2.0883190631866455,0.6557214260101318,-2.789963960647583,-2.863058567047119,0.09849042445421219,19.098350524902344,0.0,2.5755088329315186,2.5755090713500977,0.8183510303497314,0.12260881811380386,0.056151244789361954,2112,2563,2887
22,0.0004583333333333333,0.39971035718917847,27.33128547668457,0.7982609272003174,0.7660629749298096,-2.8001842498779297,2.034121513366699,0.7660629749298096,-2.7910876274108887,-2.8942062854766846,0.06110565736889839,19.104036331176758,0.0,2.575559377670288,2.575559377670288,0.8219146728515625,0.12128719687461853,0.05886586382985115,2111,2548,2888
23,0.00047916666666666664,0.40019863843917847,27.122512817382812,0.8022589683532715,0.822024405002594,-2.7380619049072266,1.9160375595092773,0.822024405002594,-2.6870455741882324,-2.8105216026306152,0.04529598727822304,19.104185104370117,0.0,2.5755910873413086,2.5755913257598877,0.8258166313171387,0.11980823427438736,0.06182171776890755,2111,2531,2888
24,0.0005,0.40068691968917847,27.079849243164062,0.8062644004821777,0.805462121963501,-2.886031150817871,2.080569267272949,0.805462121963501,-2.8674678802490234,-2.9708895683288574,0.19396772980690002,19.103206634521484,0.0,2.57560396194458,2.57560396194458,0.8299236297607422,0.1181798204779625,0.06489613652229309,2110,2514,2889
25,0.0005208333333333333,0.40117520093917847,27.114547729492188,0.8102707862854004,0.833803117275238,-2.888589859008789,2.0547869205474854,0.833803117275238,-2.854059934616089,-2.963425636291504,0.23582401871681213,19.101940155029297,0.0,2.5755865573883057,2.5755865573883057,0.8340251445770264,0.11647531390190125,0.06792381405830383,2110,2497,2889
26,0.0005416666666666666,0.40166348218917847,27.19072723388672,0.8142843246459961,0.8272318840026855,-2.895853042602539,2.0686211585998535,0.8272318840026855,-2.8662405014038086,-2.9649949073791504,0.3206723928451538,19.10263442993164,0.0,2.5755774974823,2.5755774974823,0.8381400108337402,0.1146758496761322,0.07090940326452255,2110,2479,2889
27,0.0005625,0.40264004468917847,27.50141143798828,0.8185386657714844,0.8042879104614258,-2.9568212032318115,2.1525332927703857,0.8042879104614258,-2.949887275695801,-3.022024631500244,0.4535534977912903,19.09745216369629,0.0,2.575571298599243,2.575571298599243,0.8428618907928467,0.1125522181391716,0.0742998868227005,2111,2459,2888
28,0.0005833333333333334,0.40312832593917847,27.902576446533203,0.822927713394165,0.8443722128868103,-2.8524703979492188,2.0080981254577637,0.8443722128868103,-2.80625057220459,-2.898070812225342,0.4348219037055969,19.09571075439453,0.0,2.575568199157715,2.575568199157715,0.8476777076721191,0.11026273667812347,0.07767801731824875,2112,2439,2887
29,0.0006041666666666667,0.40361660718917847,28.389480590820312,0.827401876449585,0.799767255783081,-2.905771255493164,2.106003999710083,0.799767255783081,-2.893549919128418,-2.9403622150421143,0.5959925055503845,19.096174240112305,0.0,2.5755562782287598,2.5755562782287598,0.852649450302124,0.10777969658374786,0.08108165860176086,2113,2418,2886
30,0.000625,0.40410488843917847,28.898731231689453,0.8318660259246826,0.9024497866630554,-2.9196693897247314,2.0172195434570312,0.9024497866630554,-2.850314140319824,-2.9359853267669678,0.5669097304344177,19.095611572265625,0.0,2.575537919998169,2.575537919998169,0.8575778007507324,0.1052200198173523,0.08438162505626678,2115,2397,2884
31,0.0006458333333333333,0.40508145093917847,29.264698028564453,0.8361055850982666,0.9256147146224976,-2.8147947788238525,1.8891799449920654,0.9256147146224976,-2.715841293334961,-2.8152637481689453,0.5569702386856079,19.0885009765625,0.0,2.575533151626587,2.575533151626587,0.8620181083679199,0.10286331176757812,0.08731631189584732,2116,2379,2883
32,0.0006666666666666666,0.40556973218917847,29.893394470214844,0.8407793045043945,1.0004740953445435,-2.8946452140808105,1.8941713571548462,1.0004740953445435,-2.764824390411377,-2.878513813018799,0.6013889312744141,19.09160041809082,0.0,2.5755176544189453,2.5755176544189453,0.8674612045288086,0.09980067610740662,0.09076724201440811,2119,2356,2880
33,0.0006875,0.40605801343917847,30.05307388305664,0.8450226783752441,1.019392490386963,-2.814755439758301,1.7953630685806274,1.019392490386963,-2.6616530418395996,-2.785451889038086,0.6057568788528442,19.088645935058594,0.0,2.575500965118408,2.575500965118408,0.8714525699615479,0.09750769287347794,0.09325512498617172,2121,2339,2878
34,0.0007083333333333334,0.40654629468917847,29.951318740844727,0.8492426872253418,0.9982377290725708,-2.7530221939086914,1.7547847032546997,0.9982377290725708,-2.602583646774292,-2.70682954788208,0.6635401844978333,19.085887908935547,0.0,2.5754947662353516,2.5754950046539307,0.8753650188446045,0.0951995700597763,0.0956372544169426,2123,2323,2876
35,0.0007291666666666667,0.40752285718917847,29.68645477294922,0.8533329963684082,0.9650488495826721,-2.7485170364379883,1.7834683656692505,0.9650488495826721,-2.6165430545806885,-2.6790764331817627,0.7697528600692749,19.086116790771484,0.0,2.575488328933716,2.575488328933716,0.8790872097015381,0.09293565899133682,0.0978359580039978,2126,2308,2873
36,0.00075,0.40801113843917847,29.42746925354004,0.857374906539917,1.0531750917434692,-2.6225099563598633,1.569334864616394,1.0531750917434692,-2.4201626777648926,-2.560286521911621,0.6472103595733643,19.085966110229492,0.0,2.5754830837249756,2.5754830837249756,0.8829076290130615,0.09056118875741959,0.10003897547721863,2129,2293,2870
37,0.0007708333333333333,0.40849941968917847,28.841075897216797,0.8612711429595947,1.051944613456726,-2.5653343200683594,1.5133895874023438,1.051944613456726,-2.3548521995544434,-2.490793228149414,0.6708497405052185,19.080108642578125,0.0,2.575479745864868,2.575479745864868,0.8860170841217041,0.08861658722162247,0.10182024538516998,2131,2280,2868
38,0.0007916666666666666,0.40898770093917847,28.366268157958984,0.8651771545410156,1.023156762123108,-2.5436744689941406,1.5205175876617432,1.023156762123108,-2.3464622497558594,-2.4470632076263428,0.7490495443344116,19.080665588378906,0.0,2.575474262237549,2.575474262237549,0.8896009922027588,0.08629882335662842,0.10378648340702057,2134,2266,2865
39,0.0008125,0.40947598218917847,27.9508113861084,0.8690707683563232,1.0311322212219238,-2.299455404281616,1.2683231830596924,1.0311322212219238,-2.0598578453063965,-2.2230472564697266,0.6086560487747192,19.077518463134766,0.0,2.5754506587982178,2.5754506587982178,0.8931806087493896,0.08395596593618393,0.10571750998497009,2137,2252,2862
40,0.0008333333333333334,0.40996426343917847,27.436111450195312,0.8729233741760254,1.019992709159851,-2.35483980178833,1.3348472118377686,1.019992709159851,-2.130241870880127,-2.2482380867004395,0.7217674255371094,19.07939910888672,0.0,2.5754430294036865,2.5754430294036865,0.8964998722076416,0.08172473311424255,0.1074344664812088,2140,2239,2859
41,0.0008541666666666667,0.41094082593917847,27.434864044189453,0.8773012161254883,1.0362272262573242,-2.2436535358428955,1.2074263095855713,1.0362272262573242,-1.9924817085266113,-2.143831253051758,0.6709147095680237,19.077163696289062,0.0,2.5754377841949463,2.5754377841949463,0.9013056755065918,0.07845298200845718,0.1098654642701149,2145,2220,2854
42,0.000875,0.41142910718917847,27.678239822387695,0.8815991878509521,1.020349383354187,-2.135448932647705,1.1150996685028076,1.020349383354187,-1.8767051696777344,-2.033796548843384,0.6545203328132629,19.089218139648438,0.0,2.575491428375244,2.575491428375244,0.9060211181640625,0.0751180350780487,0.11207284033298492,2150,2202,2849
43,0.0008958333333333333,0.41191738843917847,28.018115997314453,0.8858785629272461,1.009614109992981,-2.1353671550750732,1.1257529258728027,1.009614109992981,-1.8828085660934448,-2.0101816654205322,0.7217694520950317,19.094318389892578,0.0,2.5755410194396973,2.5755410194396973,0.9106783866882324,0.07178901880979538,0.11419437825679779,2155,2184,2844
44,0.0009166666666666666,0.41289395093917847,28.452842712402344,0.8902509212493896,1.0810716152191162,-1.9716999530792236,0.8906282186508179,1.0810716152191162,-1.6525659561157227,-1.8980770111083984,0.5536571741104126,19.093652725219727,0.0,2.575559377670288,2.575559377670288,0.9155104160308838,0.06829232722520828,0.11632584780454636,2161,2167,2838
45,0.0009375,0.41338223218917847,28.721534729003906,0.8942928314208984,1.1773724555969238,-1.944313406944275,0.7669408321380615,1.1773724555969238,-1.5653433799743652,-1.9026439189910889,0.47606873512268066,19.095169067382812,0.0,2.575568914413452,2.5755691528320312,0.9196486473083496,0.06523998826742172,0.11805310845375061,2173,2159,2840
46,0.0009583333333333333,0.41387051343917847,28.755678176879883,0.8983280658721924,1.2217211723327637,-2.0724000930786133,0.8506786227226257,1.2217211723327637,-1.6876401901245117,-1.996182918548584,0.5966123342514038,19.09511947631836,0.0,2.5755460262298584,2.5755460262298584,0.9235174655914307,0.06235095113515854,0.11960319429636002,2188,2154,2845
47,0.0009791666666666666,0.41435879468917847,28.576040267944336,0.9023392200469971,1.3549551963806152,-1.9635804891586304,0.6086251735687256,1.3549551963806152,-1.4850635528564453,-1.9725921154022217,0.4037439227104187,19.0932559967041,0.0,2.57554292678833,2.57554292678833,0.9271931648254395,0.05957801640033722,0.12102285027503967,2202,2150,2849
48,0.001,0.41484707593917847,28.329225540161133,0.9063417911529541,1.4494839906692505,-2.0686848163604736,0.6192007660865784,1.4494839906692505,-1.5518512725830078,-2.0751144886016846,0.4561414122581482,19.095500946044922,0.0,2.575528860092163,2.575528621673584,0.9309237003326416,0.05671819671988487,0.12237090617418289,2216,2146,2853
49,0.0010208333333333332,0.41533535718917847,27.585554122924805,0.9098479747772217,1.6017276048660278,-2.070739269256592,0.4690115451812744,1.6017276048660278,-1.4663257598876953,-2.1457180976867676,0.3491673469543457,19.093177795410156,0.0,2.5755252838134766,2.5755252838134766,0.9333639144897461,0.05484196916222572,0.12324093282222748,2225,2144,2855
50,0.0010416666666666667,0.41631191968917847,27.538589477539062,0.9143085479736328,1.7538073062896729,-2.087251663208008,0.3334442973136902,1.7538073062896729,-1.3975894451141357,-2.2294068336486816,0.26706939935684204,19.093358993530273,0.0,2.5755226612091064,2.5755226612091064,0.9383656978607178,0.05094192922115326,0.12490198016166687,2245,2139,2860
51,0.0010625,0.41680020093917847,27.514549255371094,0.9183182716369629,1.8523287773132324,-2.0998008251190186,0.2474721074104309,1.8523287773132324,-1.355198621749878,-2.2848713397979736,0.23727965354919434,19.09502601623535,0.0,2.575503349304199,2.575503349304199,0.9423732757568359,0.047776464372873306,0.1261330544948578,2261,2135,2864
52,0.0010833333333333333,0.41728848218917847,27.5028076171875,0.9223263263702393,1.9321339130401611,-2.1533310413360596,0.22119703888893127,1.9321339130401611,-1.3709343671798706,-2.3544259071350098,0.27038148045539856,19.09478759765625,0.0,2.575496196746826,2.575496196746826,0.9463815689086914,0.04458548501133919,0.12729738652706146,2277,2132,2867
53,0.0011041666666666667,0.41777676343917847,27.498170852661133,0.926337718963623,2.0709328651428223,-2.0823512077331543,0.011418402194976807,2.0709328651428223,-1.2088384628295898,-2.397859573364258,0.12153907120227814,19.094144821166992,0.0,2.575482130050659,2.575482130050659,0.950394868850708,0.04136284813284874,0.12838469445705414,2293,2129,2870
54,0.001125,0.41826504468917847,27.866153717041016,0.9305481910705566,2.1754367351531982,-2.2206716537475586,0.04523465037345886,2.1754367351531982,-1.3082215785980225,-2.5282907485961914,0.228755384683609,19.097774505615234,0.0,2.575481653213501,2.575481653213501,0.9552385807037354,0.037429872900247574,0.1295592486858368,2312,2125,2874
55,0.0011458333333333333,0.41924160718917847,27.982465744018555,0.9347960948944092,2.39754319190979,-2.12359619140625,-0.27394723892211914,2.39754319190979,-1.0678951740264893,-2.6289377212524414,-0.01512877643108368,19.096393585205078,0.0,2.5754761695861816,2.5754761695861816,0.9593780040740967,0.034050352871418,0.1304979771375656,2329,2123,2876
56,0.0011666666666666668,0.41972988843917847,28.135231018066406,0.9389605522155762,2.4628024101257324,-2.214268207550049,-0.24853426218032837,2.4628024101257324,-1.1349170207977295,-2.710798978805542,0.08988218754529953,19.095718383789062,0.0,2.575469970703125,2.575469732284546,0.9637064933776855,0.0304900910705328,0.13137997686862946,2347,2120,2879
57,0.0011875,0.42021816968917847,28.339008331298828,0.9431817531585693,2.563049077987671,-2.2501909732818604,-0.312857985496521,2.563049077987671,-1.11851966381073,-2.794844150543213,0.1095634326338768,19.095388412475586,0.0,2.575455665588379,2.575455904006958,0.9681484699249268,0.026812225580215454,0.13218124210834503,2365,2118,2881
58,0.0012083333333333334,0.42070645093917847,28.600242614746094,0.9474678039550781,2.7206053733825684,-2.2763869762420654,-0.4442185163497925,2.7206053733825684,-1.0578030347824097,-2.919466257095337,0.07427692413330078,19.09759521484375,0.0,2.5754480361938477,2.5754480361938477,0.9727113246917725,0.0230094101279974,0.13287976384162903,2384,2116,2883
59,0.0012291666666666666,0.42168301343917847,29.027572631835938,0.9521279335021973,2.8243484497070312,-2.350821018218994,-0.4735272526741028,2.8243484497070312,-1.0838561058044434,-3.02150821685791,0.14916732907295227,19.0947265625,0.0,2.5754523277282715,2.5754525661468506,0.9778842926025391,0.018681952729821205,0.1335776001214981,2406,2114,2885
60,0.00125,0.42217129468917847,29.48809051513672,0.9566254615783691,2.902984857559204,-2.4309420585632324,-0.47204285860061646,2.902984857559204,-1.1309709548950195,-3.1039011478424072,0.2568965554237366,19.0941162109375,0.0,2.575451135635376,2.575451135635376,0.9828124046325684,0.014537937007844448,0.1340961754322052,2427,2112,2887
61,0.0012708333333333332,0.42265957593917847,29.889686584472656,0.9610946178436279,3.038194179534912,-2.3605949878692627,-0.6775990724563599,3.038194179534912,-0.9716780185699463,-3.188141345977783,0.15525230765342712,19.089874267578125,0.0,2.5754430294036865,2.5754430294036865,0.9875836372375488,0.010514301247894764,0.1345011293888092,2447,2111,2888
62,0.0012916666666666667,0.42363613843917847,30.176101684570312,0.9654955863952637,3.1570725440979004,-2.610868215560913,-0.5462044477462769,3.1570725440979004,-1.192034125328064,-3.344111919403076,0.4319317638874054,19.08990478515625,0.0,2.5754311084747314,2.5754311084747314,0.9921388626098633,0.006660928018391132,0.13474608957767487,2466,2111,2888
63,0.0013125,0.42412441968917847,30.28600311279297,0.9697625637054443,3.3342747688293457,-2.5027072429656982,-0.8315675854682922,3.3342747688293457,-0.9648329615592957,-3.463541030883789,0.263839453458786,19.09386444091797,0.0,2.5754780769348145,2.5754780769348145,0.9963545799255371,0.0030892030335962772,0.13484972715377808,2484,2110,2889
64,0.0013333333333333333,0.42461270093917847,30.100194931030273,0.9739522933959961,3.3431875705718994,-2.6033411026000977,-0.7398466467857361,3.3431875705718994,-1.075888991355896,-3.480069637298584,0.46192216873168945,19.096324920654297,0.0,2.575514316558838,2.575514316558838,0.0001347064971923828,-0.00011415174958528951,0.13486959040164948,2500,2110,2889
65,0.0013541666666666667,0.42510098218917847,29.833009719848633,0.9781758785247803,3.4881720542907715,-2.652477979660034,-0.8356941938400269,3.4881720542907715,-1.0489206314086914,-3.606816291809082,0.5066149234771729,19.097000122070312,0.0,2.5755226612091064,2.5755226612091064,0.004056453704833984,-0.003437000559642911,0.13482148945331573,2517,2110,2889
66,0.001375,0.42558926343917847,29.533824920654297,0.982337474822998,3.6186208724975586,-2.6899735927581787,-0.9286473989486694,3.6186208724975586,-1.016902208328247,-3.71804141998291,0.5532354712486267,19.094175338745117,0.0,2.5755159854888916,2.5755159854888916,0.007929563522338867,-0.006717578507959843,0.13471752405166626,2533,2111,2888
67,0.0013958333333333333,0.42656582593917847,29.08523941040039,0.9863886833190918,3.726255416870117,-2.690016984939575,-1.0362383127212524,3.726255416870117,-0.9548096060752869,-3.803956985473633,0.5758802890777588,19.092269897460938,0.0,2.575500726699829,2.575500726699829,0.011463403701782227,-0.009707825258374214,0.13454779982566833,2548,2111,2888
68,0.0014166666666666668,0.42705410718917847,28.80069351196289,0.9905104637145996,3.700946569442749,-2.842655658721924,-0.8582909107208252,3.700946569442749,-1.1456735134124756,-3.7730088233947754,0.8643046021461487,19.09160041809082,0.0,2.575491189956665,2.575491189956665,0.015473365783691406,-0.013094773516058922,0.13426473736763,2565,2112,2887
69,0.0014375,0.42754238843917847,28.63097381591797,0.9946300983428955,3.7763237953186035,-2.725829601287842,-1.0504941940307617,3.7763237953186035,-0.9672553539276123,-3.8202261924743652,0.7802608013153076,19.089433670043945,0.0,2.5754857063293457,2.5754857063293457,0.01954054832458496,-0.016523081809282303,0.1339012235403061,2582,2113,2886
70,0.0014583333333333334,0.42803066968917847,28.484668731689453,0.9987411499023438,3.8284802436828613,-2.8577959537506104,-0.970684289932251,3.8284802436828613,-1.089524507522583,-3.850715160369873,0.9996834993362427,19.088111877441406,0.0,2.575479507446289,2.575479507446289,0.02354288101196289,-0.01988609880208969,0.13345232605934143,2599,2114,2885
71,0.0014791666666666666,0.42851895093917847,26.379070281982422,0.9995701313018799,3.901735305786133,-2.6607613563537598,-1.240973949432373,3.901735305786133,-0.8197145462036133,-3.911216974258423,0.7790524959564209,19.085887908935547,0.0,2.5754730701446533,2.5754730701446533,0.020892620086669922,-0.017663199454545975,0.13378021121025085,2588,2113,2886
72,0.0015,0.42949551343917847,27.513225555419922,0.007239341735839844,3.8382277488708496,-2.6931114196777344,-1.1451162099838257,3.8382277488708496,-0.8937355279922485,-3.8128232955932617,0.9850341081619263,19.080596923828125,0.0,2.575470209121704,2.575470209121704,0.03226113319396973,-0.027173519134521484,0.13221494853496552,2635,2118,2881
73,0.0015208333333333332,0.42998379468917847,28.165451049804688,0.011512041091918945,3.788994312286377,-2.58735990524292,-1.201634407043457,3.788994312286377,-0.800048828125,-3.7398977279663086,1.0021700859069824,19.079853057861328,0.0,2.5754640102386475,2.5754640102386475,0.03670191764831543,-0.03085269033908844,0.13141019642353058,2654,2120,2879
74,0.0015416666666666667,0.43047207593917847,28.615440368652344,0.015845775604248047,3.729434013366699,-2.514256238937378,-1.21517813205719,3.729434013366699,-0.7500230073928833,-3.6550326347351074,1.0523972511291504,19.07843780517578,0.0,2.575458526611328,2.575458526611328,0.041260480880737305,-0.034605901688337326,0.13048210740089417,2673,2123,2876
75,0.0015625,0.43144863843917847,28.9469051361084,0.020160913467407227,3.7430596351623535,-2.395303726196289,-1.347756266593933,3.7430596351623535,-0.6048018932342529,-3.655653476715088,1.0111644268035889,19.075904846191406,0.0,2.5754475593566895,2.5754475593566895,0.045766353607177734,-0.03829057514667511,0.12946687638759613,2691,2126,2873
76,0.0015833333333333333,0.43193691968917847,31.714420318603516,0.024596452713012695,3.6664037704467773,-2.4037373065948486,-1.2626662254333496,3.6664037704467773,-0.6587977409362793,-3.5403146743774414,1.1537036895751953,19.07493019104004,0.0,2.5754384994506836,2.5754384994506836,0.054659128189086914,-0.04546317458152771,0.12713249027729034,2727,2133,2866
77,0.0016041666666666667,0.43242520093917847,30.588489532470703,0.02878403663635254,3.6593918800354004,-2.2149744033813477,-1.4444173574447632,3.6593918800354004,-0.444881409406662,-3.5394325256347656,1.0375607013702393,19.072351455688477,0.0,2.575437068939209,2.575437068939209,0.05460834503173828,-0.045428723096847534,0.1271641105413437,2727,2132,2867
78,0.001625,0.43291348218917847,30.038503646850586,0.03307318687438965,3.6347079277038574,-2.1906683444976807,-1.4440393447875977,3.6347079277038574,-0.43106648325920105,-3.486717700958252,1.1138172149658203,19.069515228271484,0.0,2.5754318237304688,2.5754318237304688,0.05889749526977539,-0.048845987766981125,0.12591227889060974,2744,2136,2863
79,0.0016458333333333333,0.43389004468917847,29.731204986572266,0.03734540939331055,3.663118839263916,-2.0414257049560547,-1.6216930150985718,3.663118839263916,-0.2423328459262848,-3.5260133743286133,1.0303479433059692,19.067604064941406,0.0,2.5754122734069824,2.5754122734069824,0.06310319900512695,-0.052160635590553284,0.12458924204111099,2760,2140,2859
80,0.0016666666666666668,0.43437832593917847,29.482852935791016,0.04148578643798828,3.551154613494873,-1.9046436548233032,-1.6465110778808594,3.551154613494873,-0.14903301000595093,-3.4113540649414062,1.0031832456588745,19.066669464111328,0.0,2.575406789779663,2.575406789779663,0.06707596778869629,-0.05525660887360573,0.12325432896614075,2776,2144,2855
81,0.0016875,0.43486660718917847,29.258956909179688,0.04561471939086914,3.516606569290161,-1.799330234527588,-1.7172763347625732,3.516606569290161,-0.04737386852502823,-3.377607583999634,0.9851405620574951,19.065160751342773,0.0,2.575411319732666,2.575411319732666,0.0710291862487793,-0.05830544978380203,0.1218537986278534,2791,2148,2851
